# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.0199619044923 3.2558766118644127 168.8752523214094 -1248.5515086067292 6.48347866235502 20.535966704773944 0.18942800469621346 -4.559871200206811 -10.41368119260212 3.2558766118644127 0.31571334116035576 1.0140512166585655e-11 -9.097967851441764 0.0 -59.96984657238122 -62.873908379021515 0.043241148780528725 -96.88122673066543 0.31571334116035576 0.003236089470094498 -1.3322270121149131 -0.3663555906523393 -0.20035520951249222 8.409909895655604 15.515284008516394 1.3096322132583085 -1.0946477030081674 -2.3113905225747784 97.8603902411253 0.0 -255.34853160866083 161.8845844859544 8.09419655449525 -12.434210440616882 -13.434210440616882 0.31571717952594913 0.14887138012222878
0.0204549635333 3.249475703065657 168.19168544541415 -1214.6982727483437 6.469954725525905 20.468722812198713 0.18965388661323207 -4.4508087432710575 -10.171654817066397 3.249475703065657 0.31608981102205347 -1.3781013257188768e-11 -8.855565006044344 0.0 -58.464007762615466 -64.80575876066337 0.044269830231947686 -94.46630352627471 0.31608981102205347 0.0034596977698663216 -1.3315716147907182 -0.3665766485142166 -0.20038620913200447 8.206921527039064 15.152118955258912 1.2897521459319408 -1.0939298894853458 -2.3097493690058344 95.44448128048982 0.0 -248.12404995243753 157.1883378540675 7.8908317160170105 -12.122107091340522 -13.122107091340522 0.3160940277973099 0.14924866843720408
0.0209602011325 3.2429301442245664 167.4940657629669 -1181.6714050967162 6.456123718174847 20.40005058032092 0.18988552090235966 -4.344369394247821 -9.935466092257915 3.2429301442245664 0.3164758681705995 1.3457986834822965e-11 -8.618990224087316 0.0 -56.99881173064152 -59.35721502061432 0.045322052677570626 -92.10960117029414 0.3164758681705995 0.0036981713330916143 -1.330892448074792 -0.3668061116982308 -0.20042073514140102 8.0088435150167 14.797707182330006 1.2703652735924016 -1.0931948790483585 -2.308086727237641 93.08679544945699 0.0 -241.07824934016313 152.60869814882415 7.6923676468461 -11.817531941451229 -12.817531941451229 0.31648050025925734 0.1496356238588581
0.0214779181005 3.236237006656821 166.78217574353152 -1149.4506337834953 6.4419793497680455 20.329925528113115 0.1901230579784949 -4.240487620800619 -9.704969613599145 3.236237006656821 0.3168717632974915 -9.839780218818009e-12 -8.388097850301653 0.0 -55.5783524005099 -58.66477412138944 0.04639831145594991 -89.80971675196643 0.3168717632974915 0.003952446889401479 -1.3302347399457375 -0.36704419822101114 -0.20045887584262964 7.815561182911842 14.451830499299552 1.2514632986106633 -1.0924422733291952 -2.306402084641055 90.78588409666175 0.0 -234.20678995063784 148.14284287451537 7.498689419614351 -11.520297485928632 -12.520297485928632 0.31687685116410613 0.15003250477569718
0.0220084226776 3.229393319583797 166.05579383983448 -1118.0169216826284 6.427515070455407 20.25832305119944 0.19036664745215645 -4.139102181077744 -9.480029509731516 3.229393319583797 0.3172777457535941 7.053131445799004e-12 -8.162751763977921 0.0 -54.1800901309325 -59.817163118819416 0.047499110341109305 -87.5652812011316 0.3172777457535941 0.004223507879233497 -1.3295856387737786 -0.3672911303291287 -0.20050072187094076 7.626958648197459 14.114285016012738 1.2330341104457487 -1.0916716654360505 -2.3046949057628288 88.54039046812065 0.0 -227.50559716449942 143.7881224503934 7.309680902443866 -11.230228513461752 -12.230228513461752 0.31728333374546724 0.1504395689390019
0.0225520307177 3.222396070284834 165.3147051044408 -1087.3518551843633 6.4127244718740215 20.185218436864364 0.19061645011035808 -4.04015390737063 -9.26051453506119 3.222396070284834 0.31769408351726347 -6.6324054669527256e-12 -7.942820451543927 0.0 -52.81467074130158 -57.07656001752463 0.048624961595425106 -85.37495847173834 0.31769408351726347 0.004512390493769315 -1.3289200288200647 -0.3675471389453135 -0.200546366266125 7.442921957550126 13.784873774752699 1.2150650123442144 -1.090882639788446 -2.302964658798846 86.34900310171712 0.0 -220.97073064686316 139.54197467726004 7.125227874032864 -10.947155778275018 -11.947155778275018 0.317700220227635 0.15085709351119259
0.0231090658764 3.21524220450286 164.55869465435254 -1057.436940342123 6.397601027708196 20.110586882151427 0.19087263037657753 -3.9435830983155724 -9.046292263481387 3.21524220450286 0.31812105062762924 6.209598352646082e-12 -7.728171212853757 0.0 -51.48782905657011 -54.72732638980614 0.04977638601836116 -83.23744474675408 0.31812105062762924 0.00482019435364799 -1.328254308432733 -0.3678124611027498 -0.20059590454164303 7.263342787768156 13.46339804501287 1.1975465221763586 -1.0900747719730173 -2.3012107980245 84.21040123634585 0.0 -214.59823274887742 135.40182615471855 6.9452217371405265 -10.670908512338737 -11.670908512338737 0.31812778930672125 0.15128536260063985
0.0236798598036 3.2079286268410487 163.78754632345465 -1028.254172305108 6.382138031084927 20.034403512306135 0.19113535455701 -3.8493316197566214 -8.837233754358435 3.2079286268410487 0.31855892426168336 -6.174195583277916e-12 -7.518674830096751 0.0 -50.19484786952195 -53.32200464406045 0.05095391299002972 -81.15146766283831 0.31855892426168336 0.005148079755433006 -1.3276016357989846 -0.36808733946518635 -0.2006494347578908 7.0881152470869235 13.14966432345042 1.180469201187808 -1.089247628590214 -2.299432759319649 82.12329878635899 0.0 -208.38425080438066 131.36517198202148 6.769556322825239 -10.401320442426979 -11.401320442426979 0.31856632325300993 0.1517246644003165
0.0242647523407 3.200452201407694 163.0010432121492 -999.7861238507983 6.366328605887962 19.95664340224808 0.19140479120288534 -3.757343245425884 -8.63321431013587 3.200452201407694 0.31900798533814223 7.834569426009725e-12 -7.314206324797727 0.0 -48.929805296032875 -53.84049805993415 0.052158080510534596 -79.11578555418852 0.31900798533814223 0.005497268638461055 -1.326964151398954 -0.3683720226048563 -0.20070705759372234 6.917135261675806 12.843485470091093 1.163823092399523 -1.0884007671206828 -2.2976299604975616 80.08645136328713 0.0 -202.3250561488939 127.42958813958205 6.598127276337664 -10.138230767108979 -11.138230767108979 0.3190161085520393 0.15217529187143675
0.0248640917236 3.192809752328694 162.19897241338418 -972.016132454653 6.350165880318714 19.877281597105984 0.19168111643406077 -3.6675643788591774 -8.434115088478261 3.192809752328694 0.3194685273901013 -8.486183948671009e-12 -7.11464656108816 0.0 -47.68559791608308 -53.721058441895295 0.0533894352352601 -77.12918671144394 0.3194685273901013 0.005869042825492323 -1.32631734204044 -0.36866676707547275 -0.20076887642514368 6.750299408586447 12.54468312358736 1.1475965974355555 -1.087533735768052 -2.2958018126615043 78.09867118206499 0.0 -196.41708450811643 123.59275768595103 6.430830881196346 -9.881486235860018 -10.881486235860018 0.31947744481538787 0.15263755169032134
0.0254782347891 3.184998064404418 161.3811274602854 -944.9278223481443 6.333643074393156 19.796293134708066 0.1919645167289723 -3.5799422747412217 -8.23981915383823 3.184998064404418 0.31994086121495385 3.447026724635148e-12 -6.919878292623276 0.0 -46.47715551944155 -48.97225982216429 0.05464853250177804 -75.19048866401118 0.31994086121495385 0.006264752776068113 -1.3256464136606354 -0.36897183857882815 -0.20083499740538965 6.587507418170645 12.253081777019027 1.1317790586669498 -1.086646073309036 -2.2939477257988026 76.15878997614935 0.0 -190.65683335321714 119.85240384136146 6.267566556955691 -9.630936057364496 -10.630936057364496 0.319950649483403 0.153111769023891
0.0261075471884 3.177013883733803 160.54730114767057 -918.5043837661632 6.316753208491886 19.71365306818936 0.192255180304626 -3.4944222942434777 -8.050205365436804 3.177013883733803 0.32042530050771 3.9569475653852385e-12 -6.729780064929095 0.0 -45.31063471410674 -48.26404499871555 0.055935936354745475 -73.29853747314117 0.32042530050771 0.006685836071345501 -1.3250024007782173 -0.3692875090449203 -0.2009055295500513 6.428666088768691 11.968499614652638 1.1163647692355445 -1.0857373089304574 -2.292067088848576 74.26560216121152 0.0 -185.04070663038962 116.20618903240182 6.108240788260981 -9.386424017422614 -10.386424017422614 0.3204360435484974 0.15359827334726783
0.026752403604 3.1688539187991025 159.6972798255336 -892.7300541959498 6.299488865586943 19.62933649382414 0.19255328984501885 -3.4109535024661586 -7.865160805250751 3.1688539187991025 0.3209221497416981 -4.502198687988051e-12 -6.544238655509053 0.0 -44.15490750331233 -50.892778849996205 0.05725221956306143 -71.45220704811065 0.3209221497416981 0.007133794019177126 -1.3243854490778944 -0.36961405418736065 -0.20098058481649997 6.273680969641873 11.690767157962227 1.1013446261849045 -1.0848069621090188 -2.2901592530335466 72.41798085206631 0.0 -179.56533281791644 112.65192221972494 5.9527588199001755 -9.14780450548657 -10.14780450548657 0.320933939435313 0.15409738633184578
0.027413187973 3.160514841375355 158.83086335938754 -867.5903496769811 6.2818429643059694 19.54331857748167 0.19285904610566001 -3.3294896139465346 -7.684582914111796 3.160514841375355 0.3214317435094334 -4.5129537299554005e-12 -6.363151170602363 0.0 -43.0238960472457 -46.92918955866871 0.058597963631720845 -69.6503984755871 0.3214317435094334 0.007610181786882959 -1.3237249351268474 -0.36995176216208125 -0.20106027819230632 6.1224548866739585 11.41973045666455 1.0867046879415347 -1.0838545424613295 -2.288223583846537 70.6148971243068 0.0 -174.22761551117352 109.18759135517297 5.801023143164525 -8.914945269936048 -9.914945269936048 0.32144468037359386 0.15460946124922414
0.0280902937159 3.1519932872849616 157.9478585393903 -843.0695517448958 6.263808491357319 19.455574579944397 0.19317266006914285 -3.249979388737636 -7.508358138037921 3.1519932872849616 0.32195443344857144 1.741532232082569e-11 -6.186403704589349 0.0 -41.93618955783207 -45.035283895387515 0.059973758805724545 -67.89203936541654 0.32195443344857144 0.008116669828818177 -1.323077160607582 -0.37030093095137734 -0.2011447277927114 5.974901926046084 11.155219062574023 1.0724403506400342 -1.082879549565841 -2.2862594427190195 68.85522164752797 0.0 -169.0241929603986 105.8110115049466 5.652947492597513 -8.687699880867855 -9.687699880867855 0.321968627519153 0.15513487032169748
0.0287841239707 3.1432858577038196 157.04806118977282 -819.1528690313191 6.245377778912339 19.36607988837161 0.19349433075740413 -3.172374870468161 -7.336380202162439 3.1432858577038196 0.3224905512623402 -2.5177836719308918e-11 -6.013889650900099 0.0 -40.86412981172483 -46.23098034962311 0.06138020406907248 -66.17608321321782 0.3224905512623402 0.00865500043770897 -1.3224546153513188 -0.3706618605863227 -0.20123405495056199 5.830935243067309 10.897073452822875 1.0585440873590313 -1.081881472837047 -2.284266137225135 67.13789473509163 0.0 -163.95190178787 102.52012736592678 5.508444691804969 -8.46593129497081 -9.46593129497081 0.3225061229461672 0.15567396768126107
0.0294950918328 3.1343891205797174 156.13128158860707 -795.8265699384201 6.226543497963929 19.274810049340882 0.1938242757861369 -3.0966319560395643 -7.168551421993309 3.1343891205797174 0.3230404596435615 2.63249584510108e-11 -5.845510962349747 0.0 -39.816121815607964 -43.999557910569784 0.0628179071369825 -64.50150877827026 0.3230404596435615 0.009226978501989572 -1.3218138612330534 -0.3710348643131614 -0.20132838430927302 5.690466149761605 10.645146979775442 1.0450045682996512 -1.0808597914017768 -2.282242988278455 65.46193790531566 0.0 -159.00780662367487 99.3130319371576 5.3674256901180435 -8.24951354730016 -9.24951354730016 0.32305754061756076 0.1562271403940969
0.0302236206011 3.125299611598212 155.1973327252794 -773.0763622171628 6.207298179808918 19.181740797679364 0.19416271688854556 -3.022704131905578 -7.004768762588019 3.125299611598212 0.32360452814757595 -2.3428042639980984e-11 -5.681164234440443 0.0 -38.797976585270156 -43.20108404725891 0.0642874844379361 -62.867319475789955 0.32360452814757595 0.009834522458447778 -1.3211837723689683 -0.3714202636225402 -0.2014278439326803 5.553413203088425 10.399284967832834 1.0318158898535081 -1.0798139739122368 -2.280189297197052 63.82632500061804 0.0 -154.1888512489609 96.18773958438483 5.229808674940849 -8.038313773253307 -9.038313773253307 0.3236232624579619 0.15679478476502573
0.0309701440299 3.1160138360048326 154.24603026791962 -750.8887843830088 6.187634201393939 19.0868480945146 0.19450987939002307 -2.95054786153564 -6.844935809916271 3.1160138360048326 0.32418313231670515 1.9595705671137948e-11 -5.520752677599566 0.0 -37.79892961992271 -42.58729799240391 0.0657895610920571 -61.27254278458457 0.32418313231670515 0.010479625021878169 -1.3205542911904686 -0.3718183882646716 -0.20153256540065162 5.419694213160592 10.159342670768838 1.0189695480461154 -1.0787434784456302 -2.278104343967846 62.23009283736195 0.0 -149.49215759225743 93.14238081084835 5.095511080843886 -7.832207646437979 -8.832207646437979 0.324203677469011 0.15737730544387252
0.0317351065874 3.106528269888283 153.27719838038394 -729.2506357401406 6.167544001799602 18.99010816021245 0.19486599917673497 -2.8801203878924437 -6.688957897800594 3.106528269888283 0.3247766652945583 -1.840555403948456e-11 -5.364181232506036 0.0 -36.82673648747729 -41.04507036106179 0.06732477087825424 -59.71622966823569 0.3247766652945583 0.011164371698997214 -1.3199210012071418 -0.3722295789911556 -0.20164268392421617 5.289229383832879 9.925177958269371 1.0064576534971474 -1.0776477523298398 -2.2759874018142714 60.67229606884282 0.0 -144.91490344719534 90.17512246497762 4.964452718538321 -7.631073094718705 -8.631073094718705 0.32479919348268094 0.15797512733810115
