# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.00352612295416 3364.2297540303994 14647812091.420607 -64264219.61106126 569360.7839479927 2168759.197594967 0.1505695116870052 -2.2223843367094425 -5.1616978025943245 3364.2297540303994 0.25094918614500866 112.43622666043552 -3.910748616449316 0.0 -2256.45444114972 -2496.3955532026685 0.008714706547271914 -5035.2321191893525 0.25094918614500866 356364.48653025896 -118.83435613834808 -0.03246514369532999 -0.01751173456003533 3.9471858032697815 7.658896975176483 0.8237464673885699 -11.06658455352101 -20.929492451349443 4937.327255502354 104.97168642297147 -12276009.209308626 7616461.116039464 3.6962366171247725 -5.66038369908565 -6.66038369908565 0.25101271450751783 0.29021549304136796
0.00361321819113 3353.7053830910645 14555712614.083473 -62412240.65186137 567610.4721540597 2157463.389155582 0.15087816484732994 -2.1696396204997415 -5.044944586069544 3353.7053830910645 0.25146360807888324 112.45209259699939 -3.7934809779906606 0.0 -2198.7000618429206 -2437.136933751172 0.008921809000617934 -4912.188436241598 0.25146360807888324 354649.04267817154 -118.85129340285675 -0.03251066823425441 -0.01752922072721516 3.8497169318787443 7.483595676411354 0.8144991861265607 -11.055032577652643 -20.915108567832068 4814.252251406573 104.97172650837805 -11887258.182936614 7364507.621246297 3.5982533237998613 -5.509830777517488 -6.509830777517488 0.2515332198649497 0.2907348958517191
0.00370246468045 3342.9554363843017 14461936036.56701 -60606193.02355513 565822.4975678113 2145949.8419576017 0.15119504051268484 -2.118159701542754 -4.931014211595284 3342.9554363843017 0.25199173418780807 112.46839079313852 -3.6790224774074756 0.0 -2142.324631892804 -2384.0538530642198 0.009133631088757026 -4792.110997710828 0.25199173418780807 352905.8994595009 -118.8686929734622 -0.03255741565865024 -0.017547183489352653 3.754635545526534 7.312524072663657 0.805500092097175 -11.043208023268702 -20.900401219952133 4694.142705957318 104.97176815195604 -11508553.724641766 7119125.222523208 3.502643811338726 -5.362918321587288 -6.362918321587288 0.2520680005104601 0.2912684704547245
0.00379391555806 3331.975946012923 14366466759.598953 -58844993.84299548 563996.1877916987 2134215.897819448 0.15152037188420453 -2.0679138144992057 -4.819838657234094 3331.975946012923 0.2525339531403409 112.48513401770236 -3.5673047040937527 0.0 -2087.239788967693 -2336.966892996898 0.009350270453177099 -4674.92831850318 0.2525339531403409 351135.0433991742 -118.88675127904389 -0.0326054198903225 -0.01756563559119646 3.6618852656165015 7.145580001471026 0.7967440328989811 -11.031104782784693 -20.885363034390362 4576.926930258526 104.97181139292535 -11139664.983498093 6880164.0091375355 3.4093513124761605 -5.2195586186381675 -6.2195586186381675 0.2526174973296007 0.2918166482757695
0.00388762527234 3320.7629179261876 14269289969.7473 -57127595.64935348 562130.8712452234 2122258.944803744 0.15185440112603113 -2.0188722418591225 -4.711352242836615 3320.7629179261876 0.25309066854338524 112.50233546976114 -3.4582615742932292 0.0 -2033.4584722916172 -2273.8933647460067 0.009571826261890307 -4560.570637344009 0.25309066854338524 349336.48454766936 -118.90499162071319 -0.03265471594951502 -0.017584590143624478 3.5714106458328643 6.982664808073793 0.7882255391029357 -11.01871662807341 -20.869986526955103 4462.535632250251 104.97185626943288 -10780368.67675224 6647478.998772574 3.318319977289479 -5.079666976147038 -6.079666976147038 0.25318217069634674 0.29237987940466026
0.00398364961657 3309.3123342121107 14170391493.707972 -55452962.75249169 560225.870281303 2110076.422252385 0.15219737762863952 -1.9710054870891422 -4.6054897900183 3309.3123342121107 0.25366229604773255 112.5200087852336 -3.3518274939705677 0.0 -1981.0077363455468 -2224.8878973207406 0.00979839920725794 -4448.969875201487 0.25366229604773255 347510.260178416 -118.92399320607001 -0.03270533991055884 -0.01760406063549662 3.4831583255815906 6.8236805863448735 0.7799400194332102 -11.006037208866864 -20.854264048269872 4350.900146043687 104.97190281821997 -10430443.993431496 6420926.822121168 3.229496029533858 -4.943159348843677 -5.943159348843677 0.2537624980882305 0.29295863011887147
0.0040820457621 3297.6201556848323 14069757798.253822 -53820095.08694409 558280.4996877346 2097665.826176135 0.15254955771785297 -1.9242851178440628 -4.502188495531774 3297.6201556848323 0.2542492628630883 112.538168064494 -3.247939232668686 0.0 -1929.7106569928785 -2183.0618303401843 0.010030091501955987 -4340.059594824539 0.2542492628630883 345656.4328282326 -118.94355458281916 -0.03275732891621988 -0.01762406094571231 3.3970757357804655 6.668532989009964 0.7718824827902693 -10.99306005132919 -20.838187767105094 4241.954228008825 104.97195107423556 -10089677.714058993 6200369.058665862 3.142826472917377 -4.8099547545433445 -5.8099547545433445 0.2543589738804203 0.2935533826268356
0.00418287229242 3285.682324535765 13967376290.52744 -52228018.104191534 556294.0765017614 2085024.7147483276 0.15291120762500518 -1.8786834180462832 -4.401387162510267 3285.682324535765 0.25485201270834196 112.55682788552923 -3.146535149801925 0.0 -1879.645264960904 -2124.9719310060677 0.010267006873172562 -4233.774961160871 0.25485201270834196 343775.0921015423 -118.9633997653209 -0.03281072132451847 -0.017644605355916172 3.313111553840561 6.51713007286262 0.7640480262907468 -10.979778556541438 -20.821749736571995 4135.633311132122 104.97200107028479 -9757862.044155098 5985670.819114793 3.058259541132219 -4.679974282862599 -5.679974282862599 0.25497211477966397 0.2941646404147904
0.00428618923804 3273.4947671785962 13863235155.915401 -50675772.18040919 554265.9123418087 2072150.714037781 0.15328260149424053 -1.8341730105744578 -4.303025359045818 3273.4947671785962 0.2554710024904009 112.57600331956506 -3.047554356555417 0.0 -1830.7906599478645 -2077.7543042336993 0.01050925055476074 -4130.052702769425 0.2554710024904009 341866.357269828 -118.98394263070213 -0.03286555665715539 -0.017665708563653185 3.2312162019746666 6.369381037738594 0.7564323665366927 -10.96618599903764 -20.80494183278587 4031.873701971509 104.97205283675108 -9434792.323033717 5776699.257745566 2.9757451994842654 -4.553140010095662 -5.553140010095662 0.25560245707137863 0.2947929253910079
0.00439205811222 3261.053397345931 13757323420.686407 -49162427.48622276 552195.3141614222 2059041.5240370086 0.1536640217496226 -1.7907273935095416 -4.207044610391015 3261.053397345931 0.25610670291603765 112.5957099557543 -2.950937907474977 0.0 -1783.056198921258 -2034.1003294209322 0.010756929277333897 -4028.831074174672 0.25610670291603765 339930.37567547266 -119.00511539217587 -0.032921875643720656 -0.017687385695899314 3.1513410074592967 6.22519801461451 0.7490310185863666 -10.952275525453365 -20.787755754083637 3930.613714536579 104.97210640074222 -9120270.214555651 5573325.6502406355 2.895234304543259 -4.429376536649062 -5.429376536649062 0.25625055762544946 0.29543877882041625
0.00450054194759 3248.3541193299534 13649631116.640228 -47687076.8377597 550081.5888997276 2045694.9248665357 0.15405576061687898 -1.7483206901270072 -4.1133878456405775 3248.3541193299534 0.25675960102813167 112.61596392502952 -2.8566282446124456 0.0 -1736.437950251084 -1987.6944887274703 0.011010151256111317 -3930.0498191201177 0.25675960102813167 337967.3243674352 -119.02686480595275 -0.03297972031367281 -0.01770965232319718 3.073438517712652 6.084495234784822 0.7418396406657066 -10.93804015316359 -20.770183049015067 3831.79313736318 104.97216178598079 -8814102.169810167 5375424.389255232 2.8166789166845208 -4.3086102735407685 -5.3086102735407685 0.25691699702844006 0.296102764349376
0.0046117053337 3235.392831420979 13540149272.112423 -46248834.55864496 547924.0414316728 2032108.7832070773 0.15445811973584464 -1.7069276116331347 -4.0219993143489585 3235.392831420979 0.25743019955974106 112.63678190621113 -2.7645691147892175 0.0 -1690.9138896165725 -1942.3988656589167 0.011269026176473995 -3833.650134686397 0.25743019955974106 335977.4108869221 -119.04919826302512 -0.033039134012870224 -0.017732524474335223 2.9974625041370873 5.947188905003523 0.7348540639353258 -10.923472768965976 -20.752215095320704 3735.353151518693 104.97221901210312 -8516099.173769148 5182872.820568628 2.7400323045773467 -4.190769334862589 -5.190769334862589 0.2576023795373069 0.29678546785096704
0.00472561445544 3222.1654295753583 13428870007.522984 -44846835.91855562 545721.9765988983 2018281.0589863458 0.1548714109256 -1.6665234402888118 -3.932824550161212 3222.1654295753583 0.25811901820933336 112.65818116838417 -2.6747055319518784 0.0 -1646.4578876522928 -1899.609317087763 0.011533665176921804 -3739.57463632627 0.25811901820933336 333960.8738843023 -119.07218617495573 -0.03310016146767915 -0.01775601865155001 2.9233679376414763 5.8131971525053725 0.7280702929427705 -10.908566127841619 -20.73384310789729 3641.236293259212 104.97227809353402 -8226076.620213052 4995551.160259627 2.665248919432143 -4.075783490900166 -5.075783490900166 0.2583073349937428 0.29748749922412165
0.00484233713249 3208.6678112746467 13315786535.447231 -43480238.403162204 543474.6974235934 2004209.812273667 0.15529595586398148 -1.627084080851654 -3.8458104846540184 3208.6678112746467 0.2588265931066358 112.68017958161073 -2.5869838915473826 0.0 -1603.026815994445 -1858.064515235297 0.011804180829579894 -3647.7673236742658 0.2588265931066358 331917.9831367925 -119.09582380979236 -0.03316284880693523 -0.017780151846358946 2.851110864844197 5.682440195945483 0.7214844052103857 -10.89331285174733 -20.715058118922492 3549.386557983396 104.97233903949949 -7943854.575756938 4813342.667692851 2.592284271737561 -3.9635843149301158 -4.963584314930116 0.2590325189443412 0.29820949239578265
0.00496194285966 3194.895879649065 13200893315.925034 -42148220.706882074 541181.5093739142 1989893.2104512982 0.15573208754418913 -1.5885860288448495 -3.760905378979946 3194.895879649065 0.25955347924031524 112.70279564796162 -2.5013518997396305 0.0 -1560.6125292857598 -1815.0842782020575 0.012080687117783534 -3558.1735472520336 0.25955347924031524 329849.0398909269 -119.12006707314868 -0.03322724365662132 -0.017804941555928773 2.780648407946448 5.554840242056478 0.7150925750356564 -10.877705428518786 -20.69585100244289 3459.7493311813278 104.97240185268345 -7669257.56112437 4636133.500232383 2.521094928706133 -3.8541050951096114 -4.854105095109611 0.2597786157937809 0.29895210834332264
0.0050845028483 3180.8455477591287 13084186032.003138 -40849979.41696448 538841.717604083 1975329.535543642 0.15618014966965546 -1.5510062504224866 -3.6780585560050154 3180.8455477591287 0.26030024944942576 112.72604852039294 -2.41775830655559 0.0 -1519.1914401306449 -1775.069684660932 0.012363299410838883 -3470.739975918964 0.26030024944942576 327754.37793523056 -119.14505352687729 -0.03329339515348836 -0.0178304058002185 2.7119388949290166 5.430321084191047 0.7088912284165814 -10.861736210761816 -20.676212446501893 3372.2711348385883 104.97246652876514 -7402113.827954256 4463812.243799098 2.451638645479591 -3.7472804890334803 -4.74728048903348 0.26054633862829446 0.2997160347680581
0.00521009006865 3166.512743222909 12965661690.358171 -39584732.92950229 536454.6290635549 1960517.1918905084 0.1566404974746963 -1.5143223339193639 -3.59722073830184 3166.512743222909 0.2610674957911605 112.74995803873561 -2.3361532425106795 0.0 -1478.719573420457 -1736.931810298046 0.012652134435642885 -3385.4145651695326 0.2610674957911605 325634.3623219452 -119.1707580012494 -0.0333613540171884 -0.01785656313958793 2.6449415927292357 5.308808608855706 0.7028767963283458 -10.845397414941635 -20.65613296098556 3286.8999401292685 104.97253305477176 -7142256.1952017285 4296270.456246016 2.383874096938075 -3.6430469596211585 -4.6430469596211585 0.26133643132914086 0.30050198807461037
0.00533877929335 3151.8934129677586 12845318705.309656 -38351718.86939299 534019.5539333859 1945454.7139249695 0.1571134983896238 -1.478512398472313 -3.5183438460712497 3151.8934129677586 0.261855830649373 112.77454475076576 -2.2564880154218767 0.0 -1439.184234102355 -1697.1537510879816 0.012947310245195345 -3302.146526116141 0.261855830649373 323489.389754499 -119.19715499030735 -0.03343117261825791 -0.017883432693331848 2.579616797804285 5.190230492223749 0.6970458284264169 -10.828681120416995 -20.63560288073977 3203.5849740065737 104.9726014088206 -6889521.488536181 4133402.301142933 2.317760967154912 -3.5413425145407365 -4.5413425145407365 0.2621496705949834 0.3013107152288068
0.00547064714189 3136.9835283417606 12723156957.383635 -37150192.32789432 531535.806092213 1930140.774289305 0.1575995323974377 -1.4435550306521043 -3.4413808568527324 3136.9835283417606 0.2626658873290629 112.79982994829426 -2.1787149695236696 0.0 -1400.57328118228 -1659.4802342656385 0.013248946183518252 -3220.886295312212 0.2626658873290629 321319.88883751206 -119.2243217006353 -0.03350290503509848 -0.017911034158741932 2.51592588664915 5.074515989502744 0.6913950657446339 -10.811579268684648 -20.614612360733915 3122.276585972311 104.97267155818069 -6643750.153939649 3975104.295676537 2.253259999320087 -3.442106525305615 -4.442106525305615 0.2629868675157153 0.30214299515543486
0.0056057721263 3121.779090386679 12599177827.256754 -35979426.80029041 529002.7025452987 1914574.1920727545 0.1580989920936143 -1.4094293243869438 -3.3662858943318965 3121.779090386679 0.26349832015602387 112.82583568904424 -2.1027875741758724 0.0 -1362.8401552784744 -1624.4503884057474 0.013557162847211526 -3141.585505212127 0.26349832015602387 319126.3191137845 -119.25232884436764 -0.03357660710123312 -0.017939387831119213 2.453831215776412 4.961596068112503 0.685921360821504 -10.79408366260675 -20.593151363270117 3042.9263277310297 104.97274345854477 -6404786.450370232 3821275.436366842 2.190332895620388 -3.345279841799334 -4.345279841799334 0.2638488686449586 0.3029996396360257
0.00574423469782 3106.276135494207 12473384319.832066 -34838716.19132187 526419.5665021348 1898753.9413871474 0.158612283850762 -1.3761149653968676 -3.2930144176978717 3106.276135494207 0.2643538064179367 112.85258484394474 -2.028660611279935 0.0 -1325.9679937379303 -1588.2080516891401 0.013872082043050401 -3064.196955435954 0.2643538064179367 316909.16901232617 -119.28104230237568 -0.033652336498468306 -0.017968514624361744 2.3932959577378154 4.851403691074163 0.6806215326407605 -10.776185965873996 -20.571209672281046 2965.4871228058596 104.97281705199079 -6172478.875727757 3671817.474473553 2.1289421513198787 -3.250805036495888 -4.250805036495888 0.2647365589037389 0.3038814960400562
0.00588611729485 3090.4707411869526 12345781149.332596 -33727368.76197432 523785.728875695 1882679.1600020584 0.15913982856594255 -1.3435919995764485 -3.2215227080453563 3090.4707411869526 0.2652330476099043 112.88010111635509 -1.956289660435452 0.0 -1289.950382371952 -1552.5226397249514 0.014193826741733221 -2988.67458465165 0.2652330476099043 314668.95751694223 -119.31057164638787 -0.033730152835864564 -0.0179984360926768 2.3342844016450255 4.743873046198066 0.675492690239454 -10.757877702406835 -20.548776896249777 2889.912789901512 104.97289226592963 -5946678.859011406 3526634.062975218 2.069051354035121 -3.1586257421603925 -4.1586257421603925 0.2656508641482803 0.3047894496552821
0.00603150439203 3074.3590323182716 12216374712.790289 -32644710.40549453 521100.52533573785 1866349.1583265907 0.15968206096249796 -1.3118409647460267 -3.151768160120797 3074.3590323182716 0.26613676827082994 112.90840908708707 -1.8856313918499672 0.0 -1254.7598967894507 -1517.9790446972463 0.014522521027552077 -2914.9734431700726 0.26613676827082994 312406.23133850354 -119.34097624021024 -0.03381011767230681 -0.01802917445289976 2.2767617213001548 4.638939984090919 0.6705320181442997 -10.739150256033005 -20.525842435532088 2816.158309365395 104.97296901087742 -5727241.451981652 3385631.2088660467 2.0106249530293248 -3.0686870280568623 -4.068687028056862 0.2665927510857644 0.3057244234105635
0.00618048255052 3057.9371874857998 12085173252.162148 -31590083.298098393 518363.30094950926 1849763.4285125202 0.16023943131325352 -1.2808428422993567 -3.083709177425613 3057.9371874857998 0.2670657188554226 112.93753425236055 -1.8166434585701905 0.0 -1220.3701364402098 -1486.3826825141048 0.014858290043587163 -2843.049666207141 0.2670657188554226 310121.5638762151 -119.3723386610809 -0.03389229463883589 -0.018060752607872183 2.2206940091228216 4.536541859853279 0.6657368296567248 -10.719994870205838 -20.502395508416228 2744.179723054476 104.97304717884865 -5514025.035447488 3248717.078742819 1.9536282902673991 -2.9809352647227807 -3.9809352647227807 0.2675632314485026 0.30668738181713495
0.00633314046952 3041.2014457811606 11952186860.202087 -30562847.949109215 515573.4085168525 1832921.6537875165 0.16081240517494455 -1.2505791458388862 -3.0173053687900357 3041.2014457811606 0.26802067529157425 112.96750305616224 -1.7492846934984616 0.0 -1186.7402441010354 -1454.4036683204936 0.015201259932410139 -2772.860447790821 0.26802067529157425 307815.55169088463 -119.40456384403296 -0.033976749483325845 -0.018093194170694427 2.1660481095895467 4.436617828087861 0.66110441723762 -10.700402647905955 -20.478425127963476 2673.9343090747516 104.97312664091352 -5306891.748650377 3115802.2794044167 1.8980274342979724 -2.8953183774572744 -3.8953183774572744 0.2685633627391836 0.30767933150211213
0.00648956903911 3024.1481137933724 11817427704.871788 -29562380.105463386 512730.21594601456 1815823.717917579 0.16140146605952108 -1.221031802829658 -2.9525172893392715 3024.1481137933724 0.26900244343253515 112.99834294281537 -1.6835148459067364 0.0 -1153.889851724756 -1420.4566182323692 0.015551557772064606 -2704.3640152762937 0.26900244343253515 305488.8138373761 -119.43759463105698 -0.03406355023573871 -0.01812652349007388 2.1127917578936724 4.339108452864728 0.6566322106052735 -10.680364551632197 -20.453920149397486 2605.380340794634 104.97320724501616 -5105706.823023723 2986799.419054987 1.8437893144611373 -2.81178551235086 -3.81178551235086 0.26959425420347805 0.3087013269098039
0.00664986139438 3006.773572891574 11680909903.907728 -28588066.482049357 509833.0992820951 1798469.7148070713 0.1620071134726889 -1.1921829811761429 -2.8893060522028193 3006.773572891574 0.27001185578781484 113.03008239013496 -1.6192941964150045 0.0 -1121.7865378382478 -1391.1420709017177 0.015909311506971644 -2637.5196044861636 0.27001185578781484 303141.9930441812 -119.47173749744297 -0.034152767190093275 -0.018160765676781186 2.0608937992230323 4.243955126374957 0.6523180159533348 -10.65987140351321 -20.428869204415808 2538.4767361931363 104.97328881337127 -4910337.646852881 2861622.502318172 1.7908819434352177 -2.730286535505899 -3.730286535505899 0.2706570653745466 0.309754468522507
0.00681411297082 2989.074286976148 11542649674.76891 -27639314.464678023 506881.44705869484 1780859.9584053252 0.16262986459440854 -1.1640154943497512 -2.8276342312874596 2989.074286976148 0.2710497743240142 113.06275096370794 -1.5565844569634453 0.0 -1090.3842249437143 -1361.1558322348262 0.0162746498736994 -2572.2874354823884 0.2710497743240142 300775.74477383826 -119.50682847547432 -0.03424447303482463 -0.01819594663088866 2.0103235611588897 4.1511014221565175 0.6481593991980438 -10.638913885766362 -20.40326072374828 2473.1838677306623 104.97337113945501 -4720655.845829322 2740188.28256696 1.739273786834875 -2.650773197268382 -3.650773197268382 0.27175300970662464 0.31083990634876546
0.0069824215612 2971.0468103456988 11402665498.618187 -26715543.565155286 503874.6654032066 1762994.9925460918 0.16327025632053818 -1.1365124551448564 -2.7674650948708486 2971.0468103456988 0.27211709386756366 113.09637936082682 -1.495348001003285 0.0 -1059.700993372118 -1330.790918264948 0.01664770232123508 -2508.628688872511 0.27211709386756366 298390.7404097077 -119.54290500177285 -0.03433874300127396 -0.018232093070569534 1.961051329160412 4.060491944350418 0.6441541829361741 -10.617482541093459 -20.377082966618392 2409.4628668373566 104.97345398500988 -4536535.442612016 2622415.059687935 1.6889342352928483 -2.573198143949585 -3.573198143949585 0.27288336017285253 0.31195884513010563
0.00715488737376 2952.6877960149272 11260978048.057583 -25816186.23379124 500812.1733562453 1744875.6010333824 0.16392884401833382 -1.1096573110356078 -2.708762682328512 2952.6877960149272 0.2732147400305564 113.13099946281936 -1.4355479422979556 0.0 -1029.693610736203 -1303.3342593733448 0.017028598925552516 -2446.505482727219 0.2732147400305564 295987.66341342387 -119.58011384516749 -0.034435654882825996 -0.018269232561843846 1.9130482623691225 3.9720724434825825 0.6403003777891128 -10.595567773412672 -20.350323971039987 2347.2756928530916 104.97353707659724 -4357853.0159196565 2508222.786545709 1.6398335223385658 -2.49751501673745 -3.49751501673745 0.2740494488933629 0.3131125436683926
0.00733161309189 2933.9940043179413 11117610360.815277 -24940692.08304333 497693.40853255027 1726502.8177845264 0.1646062037733826 -1.083434030318334 -2.6514922211124206 2933.9940043179413 0.27434367295563766 113.1666443879361 -1.377148548156783 0.0 -1000.35026935993 -1274.1846378653195 0.017417470298293308 -2385.880850034695 0.27434367295563766 293567.2002508486 -119.61832237150884 -0.03453528919755075 -0.018307393549672316 1.8662860899407687 3.8857904406834183 0.6365958914981038 -10.573159848738609 -20.322971586899733 2286.585499250086 104.97362010161913 -4184488.6047402043 2397533.6542095942 1.5919424169851313 -2.4236789894787436 -3.4236789894787436 0.2752526721514176 0.31430231962042865
0.00751270393526 2914.962311821612 10972587893.75805 -24088520.303995743 494517.82791512605 1707877.9370310393 0.16530293304000637 -1.0578267823638068 -2.595619417164025 2914.962311821612 0.27550488840001064 113.20334854764448 -1.3201145287640141 0.0 -971.6674185069306 -1247.3851452999393 0.017814447489149697 -2326.7187167087436 0.27550488840001064 291130.0441946974 -119.657729687342 -0.03463772929020375 -0.01834660539041978 1.820737549817818 3.8015941629460333 0.6330389875845797 -10.550248896246456 -20.295013469779246 2227.356000491181 104.97370270445073 -4016324.0691355076 2290271.0235547153 1.5452326614178074 -2.3516458536360343 -3.3516458536360343 0.2764944941626566 0.3155295527911277
0.00769826772246 2895.589720602633 10825938506.708809 -23259145.9512279 491284.90570597904 1689002.5236041418 0.16601965025087517 -1.0328202130921995 -2.5411110665024808 2895.589720602633 0.27669941708479195 113.24114770617484 -1.264411649417689 0.0 -943.5948352926251 -1221.4956875374503 0.01821966188183904 -2268.9838801275546 0.27669941708479195 288676.88297369407 -119.69830611562384 -0.03474306139590196 -0.018386898385645688 1.7763759550300204 3.719433460725457 0.6296278623711061 -10.52682490959339 -20.266437049753595 2169.5520110616844 104.97378448146073 -3853244.4282401027 2186360.2980274893 1.4996765379452284 -2.281372806961657 -3.281372806961657 0.27777644757630127 0.3167956854378323
0.00788841493521 2875.8733678658427 10677692707.650654 -22452057.679866515 487994.1425291691 1669878.4232550368 0.16675699843528838 -1.0083993556295023 -2.487934862043766 2875.8733678658427 0.2779283307254806 113.2800790491953 -1.2100065313182853 0.0 -916.14671239591 -1194.2676953961068 0.01863324508341367 -2212.641988183758 0.2779283307254806 286208.3950221278 -119.73995004722155 -0.03485137486835458 -0.018428303817338784 1.7331752967935663 3.639259516157155 0.6263607636814207 -10.502877748481346 -20.23722959352001 2113.1392677300564 104.97386497652008 -3695137.374238119 2085728.6010541087 1.4552469660680858 -2.2128182044746194 -3.2128182044746194 0.2791001416236011 0.31810223004884175
0.00808325878411 2855.8105357705813 10527883555.502388 -21666752.190506607 484645.06004377187 1650507.7728527822 0.16751564378691736 -0.9845493859621701 -2.436058848489145 2855.8105357705813 0.2791927396448623 113.3201812271574 -1.1568661088442824 0.0 -889.3000078923003 -1169.1766691058617 0.019055328806175064 -2157.659518854289 0.2791927396448623 283725.25245642633 -119.78294468118656 -0.03496276220990143 -0.018470853984962458 1.6911105746411492 3.561024026185429 0.6232363385899848 -10.47839714031039 -20.207378146458446 2058.083952319561 104.97394367487102 -3541892.062025854 1988303.990891021 1.4119178349962866 -2.145940855464105 -3.145940855464105 0.2804672627956065 0.31945076948204243
0.00828291527607 2835.3986618377203 10376546738.99155 -20902742.59428877 481237.2033082603 1630893.0107911024 0.16829627685612114 -0.961256001588483 -2.3854522655390307 2835.3986618377203 0.2804937947602019 113.36149445878397 -1.1049584707788287 0.0 -863.0308291957114 -1144.0510113474497 0.019486044742929018 -2104.003760246914 0.2804937947602019 281228.10177826846 -119.82720516350946 -0.03507731921004027 -0.018514582243578926 1.650157213961776 3.484680466721812 0.620253059006137 -10.453372682388888 -20.17686953641147 2004.3534246198165 104.97401999755276 -3393400.899316458 1894016.6250686422 1.369663419201574 -2.0807011109026767 -3.0807011109026767 0.2818795774356424 0.32084295946577124
0.00848750328339 2814.635349447922 10223720738.432087 -20159551.03831308 477770.1468748855 1611036.8870981135 0.1690996152656988 -0.9385050956821455 -2.3360848278354327 2814.635349447922 0.281832692109498 113.40406057298227 -1.0542521357259347 0.0 -837.3269105973533 -1121.0355048405206 0.019925524434101238 -2051.6427911341943 0.281832692109498 278717.56871494144 -119.87289019332025 -0.035195145150418 -0.018559523044191114 1.6102915181244393 3.4101830110499836 0.6174096917411742 -10.42779384412127 -20.145690410754007 1951.9155913516279 104.97409329463741 -3249557.9587017396 1802797.7219503624 1.3284588260149413 -2.017059934955939 -3.017059934955939 0.2833389397844719 0.32228053602789075
0.00869714461449 2793.518378837316 10069446755.372759 -19436714.84986029 474243.4909938789 1590942.4736097648 0.16992640278417354 -0.9162830447489124 -2.2879273628259886 2793.518378837316 0.28321067130695593 113.44792310075968 -1.0047166915190326 0.0 -812.1495917453474 -1097.4778236583911 0.020373899127179233 -2000.5454619713826 0.28321067130695593 276194.2394103036 -119.91983505364806 -0.03531634286767006 -0.018605711975500577 1.5714902205449175 3.3374874871366638 0.6147048592530353 -10.40164996968452 -20.113827188453275 1900.7394541061876 104.9741628379184 -3110260.2835681075 1714580.4136791676 1.2882795492379615 -1.9549797275265965 -2.9549797275265965 0.2848472911582467 0.32376531456669
0.00891196408647 2772.0457182859072 9913769019.555962 -18733780.50560662 470656.8747652296 1570613.1738799466 0.17077741478079517 -0.8945764375893955 -2.2409512165405756 2772.0457182859072 0.2846290246346586 113.49312735692308 -0.956322191905917 0.0 -787.5309275470481 -1072.6108730094047 0.02083129962784199 -1950.6813763510254 0.2846290246346586 273658.66347495356 -119.96805123641207 -0.03544101907763136 -0.018653185807833886 1.5337308584982807 3.2665504832659775 0.6121374297932156 -10.374930280839468 -20.081266157093186 1850.7945912717066 104.97422781292958 -2975406.597274538 1629298.8968377132 1.2491018338636222 -1.894423558109013 -2.894423558109013 0.2864066725935108 0.32529920188032535
0.00913208959941 2750.2155356110175 9756734461.97472 -18050300.8808587 467009.96120307414 1550052.7329021797 0.1716534532010718 -0.8733719423401294 -2.195127950683357 2750.2155356110175 0.286089088668453 113.5397205109068 -0.9090388620149041 0.0 -763.4312656074841 -1051.598295558798 0.021297856142377395 -1902.0208729185492 0.286089088668453 271111.3549299589 -120.01796158701745 -0.03556928428457544 -0.018701982539085206 1.4969919426396032 3.197328896468884 0.6097067012120923 -10.347623880032915 -20.047993328789648 1802.0509046603215 104.97428730975557 -2844896.684887429 1546888.0390712027 1.2109028539711502 -1.8353547750345882 -2.835354775034588 0.2880192200463527 0.32688419075113895
0.00935765221251 2728.0262103286714 9598392987.654795 -17385847.182360105 463302.44928228704 1529265.2469463854 0.1725553515840437 -0.8526568829578083 -2.150430631141861 2728.0262103286714 0.2875922526400728 113.58775170306858 -0.8628383785017881 0.0 -739.8131314607629 -1029.7124757599179 0.021773698112149832 -1854.5350077223566 0.2875922526400728 268552.75438249565 -120.06929280776421 -0.03570125309707612 -0.01875214144191918 1.4612520888189326 3.129781862499434 0.6074115359981914 -10.319719754270658 -20.013994525907254 1754.4797094404996 104.9743403143386 -2718633.961940792 1467285.0445578673 1.1736598361788597 -1.7777386672255324 -2.7777386672255324 0.2896871709068942 0.32852236682961045
0.00958878622216 2705.476345588161 9438797581.845886 -16739996.695271757 459534.0789535987 1508255.1726293606 0.17348397775815372 -0.8324186615960036 -2.1068325483735695 2705.476345588161 0.28913996293025623 113.63727210083002 -0.8176925854433132 0.0 -716.702413418834 -1007.1441277540063 0.022258954037709656 -1808.195536979491 0.28913996293025623 265983.2489360977 -120.12215091727558 -0.035837044458782316 -0.01880370311437152 1.4264908431398946 3.0638688349169354 0.605251206184928 -10.291206778669686 -19.979255409595222 1708.0526414718106 104.9743856969635 -2596522.837787316 1390427.733152269 1.1373508802096384 -1.7215408141188502 -2.72154081411885 0.2914128747036623 0.3302159182565749
