# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vxlb(28) tauresp(29) Vresp(30) taupusbigZ(31) Vp1(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
18.2282355264 6.19092833130822e-10 4.0184358507046867e-19 5.822478678372346e-10 8.113556714399407e-11 1.2912040578959885e-15 37702.282603253516 33820.053322129716 19300.44056287565 6.19092833130822e-10 62837.13767208919 0.0641985899922849 82138.57823496484 0.0 63222.57050418251 13357.10962215675 0.9999966984825929 -8.31276178447915e-09 63123.11456121991 2.0483825575258647e-10 -0.2023182542560058 -47124.261240425534 -6212.727315701954 104251.57302207053 -49896.37340167652 80640.37269972046 -0.0006294631579459624 -0.08595614728576861 -55590.97634730957 0.06419859000000001 3.0836977047083553e-11 0.2362181605081852 41414.43534998134 23882.342112006896 23881.342112006896 86719.4797840961 86719.4797840961
18.678472944 3.9059989241186924e-10 1.5934691675438798e-19 3.6690183691050913e-10 5.0994291037282806e-11 5.992694249725646e-16 51056.45866397982 45918.64130152808 26402.227093796 3.9059989241186924e-10 85094.09777329971 0.06419858999006221 111497.32486709571 0.0 85386.99844360017 18124.09692456853 0.9999975685062663 -5.250854306915187e-09 85377.41373761545 1.288774390135361e-10 -0.20046421906634998 -62714.10135625954 -8247.709947734778 140251.19284081037 -67968.03989846054 108829.29676181318 -0.0005398781659414403 -0.08410375950285659 -75504.17203004124 0.06419859 1.9586272505420657e-11 0.23591397859790775 55157.095067510665 32683.58385932562 32682.58385932562 117777.68163262533 117777.68163262533
19.1398312257 2.438725342311299e-10 6.187583310393853e-20 2.2876649067808527e-10 3.171525305770028e-11 2.7332125550428455e-16 69621.92458117954 62774.06698282724 36354.33465638713 2.438725342311299e-10 116036.54096863257 0.06419858998269291 152391.87562501972 0.0 116111.8861932609 24755.483331011976 0.9999982213958654 -3.2828125495765192e-09 116317.2891930377 8.023540612873063e-11 -0.1986294849907072 -84046.78819713628 -11032.148991986793 190010.35357509216 -93210.34897412486 147900.73529087263 -0.0004614302064337514 -0.0822929202537308 -103254.54011835971 0.06419859 1.2305249774408037e-11 0.2355776953895448 73973.8126064596 45021.19585139671 45020.19585139671 161057.73682002927 161057.73682002927
19.6125850569 1.5064284672731064e-10 2.3517723415321732e-20 1.4110522170051255e-10 1.951447075221379e-11 1.2245676384363393e-16 95614.82833215674 86421.45435961238 50396.07882557312 1.5064284672731064e-10 159358.04722026124 0.06419858998127755 209755.12604583436 0.0 159003.32332409287 34044.25622874402 0.9999987078578304 -2.03113481589412e-09 159636.31978529211 4.94179494711725e-11 -0.19681535232545744 -113443.13796765002 -14869.979583891569 259276.97684557163 -128713.46731178006 202440.00632012368 -0.00039297768996337336 -0.08052257056317508 -142197.7491381632 0.06419859 7.645479782889128e-12 0.23521378151210778 99918.9296253104 62434.11587008543 62433.11587008543 221792.16309034667 221792.16309034667
20.0970159078 9.204200525278593e-11 8.745111928627841e-21 8.608068665994917e-11 1.187652298356685e-11 5.3873936211567856e-17 132270.15311674433 119836.26876905162 70347.03709160461 9.204200525278593e-11 220450.2551945739 0.06419858997164903 290798.2922861785 0.0 219311.28743451176 47147.7453226382 0.9999990681658936 -1.2429283158255089e-09 220726.14198101714 3.010477613238493e-11 -0.19502299241396984 -154242.68570582976 -20199.204290690628 356400.18789317633 -179003.97403559816 279123.33399486006 -0.0003334625610619953 -0.07879166159206484 -197241.00441219885 0.06419859 4.696855421718987e-12 0.2348264146618606 135949.9326986024 87182.33253412202 87181.33253412202 307632.58772869594 307632.58772869594
20.5934122008 5.5612093060015006e-11 3.179971583270997e-21 5.1925449870629636e-11 7.147662063027058e-12 2.3263978590681602e-17 184344.96155332186 167400.80485876693 98898.1418293757 5.5612093060015006e-11 307241.6025888698 0.06419858996822428 406140.7444182455 0.0 304735.57740695454 65767.41968830832 0.9999993334338193 -7.516431366205722e-10 307515.19054721337 1.813497041618266e-11 -0.19325345211804973 -211285.84432049544 -27655.68471744175 493597.0835753751 -250761.08027368668 387743.1036291584 -0.000281908478528732 -0.07709915930558713 -275613.17675901856 0.06419859 2.8523688780928376e-12 0.23441948102748805 186355.48098650525 122608.81632840546 122607.81632840546 429850.41891727527 429850.41891727527
21.1020694821 3.3219127577962335e-11 1.1301952716676647e-21 3.096440453011355e-11 4.252803105227204e-12 9.856338851362429e-18 258887.39240549665 235617.94848779004 140058.5634462051 3.3219127577962335e-11 431478.9873424944 0.06419858996197546 571538.5507886995 0.0 426654.52814072924 92423.56383109452 0.999999526197054 -4.4995845938089474e-10 431750.36005049624 1.0800005843079682e-11 -0.19150765439812753 -291640.736609007 -38169.47568575059 688879.8751911712 -353914.17428347236 542770.9398913626 -0.00023741844976642352 -0.07544404845166612 -388043.35869609326 0.06419859 1.7119992245139017e-12 0.23399657052159367 257400.88784867674 173695.24834033626 173694.24834033626 605174.2356828307 605174.2356828307
21.6232905983 1.9612352002888668e-11 3.9240388961915373e-22 1.8249254845158528e-11 2.500999685273307e-12 4.095290561106064e-18 366420.8410255049 334211.72270063055 199847.0267043569 1.9612352002888668e-11 610701.4017091749 0.0641985899591829 810549.4284135317 0.0 602012.8246405475 130878.11027239592 0.9999996659098188 -2.661657283464791e-10 610970.639134254 6.356936030283712e-12 -0.1897864022112422 -405707.2148070996 -53111.41657387321 969010.3562135745 -503337.67395959375 765759.1867331339 -0.00019917199975652707 -0.07382533596915239 -550578.3808360605 0.06419859 1.015312066062969e-12 0.23356097938608233 358308.9545043997 247921.8631531609 247920.8631531609 858623.2648623358 858623.2648623358
22.1573858761 1.144133426306563e-11 1.330247179467615e-22 1.0627116782334784e-11 1.4533348432992e-12 1.6680012736130329e-18 522781.91871690727 477837.61996096425 287369.64625857654 1.144133426306563e-11 871303.1978615122 0.06419858996181296 1158673.8441200887 0.0 856245.0270174094 186790.6859240804 0.9999997664654042 -1.5546117171361118e-10 871570.3762707 3.6972214736057866e-12 -0.18809038343255283 -568906.893258268 -74517.9448081695 1374065.2050056304 -721488.8686750354 1089059.7075494933 -0.000166421953424372 -0.07224205375600533 -787407.840183736 0.06419859 5.948230271525645e-13 0.23311571650123541 502762.0071441182 356608.25717724254 356607.25717724254 1227911.4550387547 1227911.4550387547
22.7046733073 6.593387642564217e-12 4.400607390102411e-23 6.113044650824312e-12 8.342842154342407e-13 6.656556222200707e-19 751996.2464975963 688762.0768269378 416513.8796189786 6.593387642564217e-12 1253327.0774959938 0.06419858997245456 1669841.9571149724 0.0 1227839.8057899394 268744.8105871366 0.9999998386010794 -8.940914675292788e-11 1253592.2694706458 2.1241731608148954e-12 -0.18642017628474816 -804290.9098227584 -105438.63185626167 1964547.5371829814 -1042546.5119271325 1561629.2804006957 -0.0001384909073593463 -0.07069326079933318 -1135290.6274440822 0.06419859 3.44157920828809e-13 0.2326635115066327 711220.4596869876 517020.97802612395 517019.97802612395 1770348.0555221178 1770348.0555221178
23.2654787379 3.752331288616974e-12 1.419803981743807e-23 3.4725717596330972e-12 4.729739569100062e-13 2.601580164253315e-19 1090815.4130315396 1001094.9712450339 608632.6575348317 3.752331288616974e-12 1818025.6883858994 0.06419859000246057 2426659.3459207313 0.0 1775524.9364893415 389866.3233798119 0.9999998881300799 -5.135611380602256e-11 1818288.9629133437 1.2052306802597807e-12 -0.1847762542144618 -1146596.654632105 -150477.83480956833 2832556.698230465 -1518957.549097547 2258167.5109345703 -0.0001147674632336597 -0.06917804475837079 -1650548.1970510725 0.06419859 1.9660495307517572e-13 0.23220682311033525 1014531.0098445655 755713.607355258 755712.607355258 2573739.2957411576 2573739.2957411576
23.8401360628 2.1082702636644078e-12 4.4650471339647015e-24 1.9474755339474482e-12 2.647340341492553e-13 9.95281030796881e-20 1595935.3741181595 1467531.8882458133 896833.2714823121 2.1082702636644078e-12 2659892.290196933 0.06419859005201767 3556726.561679245 0.0 2589674.145444575 570397.5359210224 0.999999924465855 -2.8613028613122538e-11 2660153.7128148656 6.751357869893561e-13 -0.18315899199232522 -1648611.3683263166 -216645.96131367347 4119481.0377479047 -2231880.6706224447 3293622.33380125 -9.470229094325521e-05 -0.06769552325399421 -2420206.44990187 0.06419859 1.1086083117657084e-13 0.2317478502257446 1459588.7475509718 1113864.6045309342 1113863.6045309342 3773756.894727867 3773756.894727867
24.4289874235 1.1691009690261187e-12 1.3678675578813873e-24 1.0779317819022491e-12 1.4625207700450813e-13 3.7252488466781426e-20 2355580.786816441 2170187.468543456 1332889.5051833228 1.1691009690261187e-12 3925967.978027402 0.06419859015575143 5258858.483210725 0.0 3810574.358594236 841826.9969360129 0.9999999483027846 -1.608901900596038e-11 3926227.610994454 3.7327035456787126e-13 -0.18156867371468005 -2391239.907916782 -314708.7989547248 6044266.393779404 -3307990.2504507857 4846416.018158419 -7.78040846271881e-05 -0.06624484460291598 -3579901.117251146 0.06419859 6.168569858254681e-14 0.23128854804647525 2118298.415752002 1655881.2879722873 1655880.2879722873 5581849.26599969 5581849.26599969
25.0323834129 6.396502646387105e-13 4.079555053903922e-25 5.886757507063383e-13 7.972237504589389e-14 1.3634510832110147e-20 3508261.1691876813 3238156.6047091093 1998479.611668123 6.396502646387105e-13 5847101.948646136 0.06419859029801567 7845582.560314259 0.0 5657940.127514078 1253573.9313358602 0.9999999659028433 -8.679154617219353e-12 5847359.851141122 2.036262807572899e-13 -0.1800054979325203 -3499572.493968922 -461345.09152338223 8948983.321861858 -4946753.400384229 7195964.905532977 -6.363546940744424e-05 -0.06482518833526182 -5342907.428286117 0.06419859 3.3859815560478424e-14 0.23083063825600825 3101881.373215722 2483390.5651192404 2483389.5651192404 8330492.513765376 8330492.513765376
25.6506832832 3.4519001330343847e-13 1.1837351773389434e-25 3.170950474317027e-13 4.286534727238764e-14 4.877144531582128e-21 5273415.224929927 4876240.267922277 3023622.4843755383 3.4519001330343847e-13 8789025.374883212 0.06419859065859211 11812648.85925875 0.0 8479035.755675426 1883906.3548473546 0.9999999775386598 -4.65479044198247e-12 8789281.60321013 1.0956817672748819e-13 -0.17846958740790314 -5168758.40773297 -682627.4919857882 13372947.557291584 -7465108.851524377 10783841.257511284 -5.1808911147971724e-05 -0.063435765632007 -8047632.788468911 0.06419859 1.8329257356882182e-14 0.230375631328713 4583922.182408371 3758194.4185148515 3758193.4185148515 12547219.793398064 12547219.793398064
26.2842551603 1.8367716657959933e-13 3.339514461834948e-26 1.6841847422666903e-13 2.2726793814005946e-14 1.704095280352485e-21 8001944.723207279 7412370.489276532 4617201.497344473 1.8367716657959933e-13 13336574.538678799 0.0641985904713394 17953777.036023274 0.0 12827868.265528228 2857939.6537268036 0.9999999855467658 -2.4271418208599016e-12 13336829.146512719 5.813442307380906e-14 -0.17696098951717876 -7706053.115726865 -1019690.2454257063 20174408.668893617 -11371327.092242973 16314403.232475016 -4.198267572854949e-05 -0.06207581966366166 -12236036.635341378 0.06419859 9.781986711829245e-15 0.22992481738019754 6837834.130214817 5740281.558555741 5740280.558555741 19076856.09723454 19076856.09723454
26.9334762627 9.633532661742937e-14 9.153871198616788e-27 8.817209711386644e-14 1.1877615205506496e-14 5.8126995889296035e-22 12260342.655689895 11376654.138697257 7117983.040527396 9.633532661742937e-14 20433904.426149826 0.06419859435661268 27551888.466677222 0.0 19596768.78660881 4377588.634744496 0.9999999890751535 -1.479524835978907e-12 20434157.464694813 3.0404258079143984e-14 -0.17547971633964893 -11599792.2918585 -1538044.1852370717 30732244.27250505 -17488276.03617437 24921944.92179955 -3.3856878535084724e-05 -0.06074462740982022 -18784353.19443021 0.06419859 5.145035655244953e-15 0.2294793850484222 10298339.846355222 8851370.30828803 8851369.30828803 29285274.734437857 29285274.734437857
27.5987331264 4.978487128801569e-14 2.436217807213086e-27 4.548449967778189e-14 6.1168623551327836e-15 1.9344799636710509e-22 18972115.159957044 17634390.32658662 11080696.78507094 4.978487128801569e-14 31620191.93326174 0.06419858158177998 42700889.71833268 0.0 30237132.474733997 6771934.033477891 0.9999999927009173 -7.932543510946743e-13 31620443.451809634 1.5668842596227753e-14 -0.17402564406357765 -17633627.304374088 -2343033.814067696 47283511.25667466 -27161109.155360322 38451035.73815023 -2.716965895171827e-05 -0.05944149769550348 -29123106.24430358 0.06419858999999999 2.66612627512574e-15 0.2290401013385477 15663319.323412916 13782134.347187802 13782133.347187802 45402326.28044954 45402326.28044954
28.2804218347 2.534161381406418e-14 6.290804153747316e-28 2.3111713427160765e-14 3.1030018957714813e-15 6.277581629173772e-23 29657926.958099514 27612201.790917963 17422778.856707312 2.534161381406418e-14 49429878.26349919 0.0641986270370689 66852658.120206505 0.0 47133512.60226798 10582583.321977435 0.9999999981222598 -1.6293910665154954e-13 49430128.309509486 7.954012641241903e-15 -0.17259877966123982 -27077604.22463971 -3605739.7073381417 73494110.3420354 -42610794.37289403 59931489.30732023 -2.169350935874058e-05 -0.05816579852862674 -45611191.951426916 0.06419859 1.3606669630557163e-15 0.22860808319178622 24064232.078536212 21675018.238429524 21675017.238429524 71104896.50192872 71104896.50192872
28.978948254 1.2700922166168855e-14 1.5749032820293966e-28 1.156320763467717e-14 1.5499883129458652e-15 1.985153128186304e-23 46847442.239627935 43686331.31052842 27677118.1128366 1.2700922166168855e-14 78079070.3993799 0.0641985273631142 105756189.5122165 0.0 74244469.92233811 16710234.92737994 0.9999999992043043 -5.484501741648273e-14 78079319.0171704 3.975784289434839e-15 -0.1711992888318249 -42010973.69945278 -5606825.36207432 115433289.71665008 -67542033.96904819 94391201.27031806 -1.7231780038032676e-05 -0.0569168867857219 -72178330.66506073 0.06419859 6.83670087007988e-16 0.22818455474556792 37354219.31727019 34439161.25667392 34439160.25667392 112518231.65605381 112518231.65605381
29.6947282758 6.265203188748391e-15 3.819723747036734e-29 5.694231577973801e-15 7.620915928962658e-16 6.113555445393503e-24 74793559.54409106 69855810.11943315 44429860.20008692 6.265203188748391e-15 124655932.5734851 0.06419869175424667 169085793.77357203 0.0 118209065.74700189 26669988.392877102 0.9999999959545092 -2.2032375923686232e-13 124656179.81601281 1.9560611050829025e-15 -0.16982499906904336 -65873356.281359166 -8811520.983061126 183254667.55685568 -108196767.82462542 150261132.47709265 -1.3615390784484176e-05 -0.055694282625736134 -115438800.98079023 0.06419859000000001 3.380544402183052e-16 0.22776565304169433 58598734.98337058 55295881.95246115 55295880.95246115 179951814.52594626 179951814.52594626
30.4281880643 3.0406128577273763e-15 8.968177059157871e-30 2.7589512628470414e-15 3.6868283886573505e-16 1.832330458603577e-24 120725915.87579934 112927962.17076656 72097818.34126002 3.0406128577273763e-15 201209859.7929989 0.06419855191414772 273307679.1342589 0.0 190290848.45311436 43030972.867903545 1.000000002607019 1.1157741397482823e-13 201210105.7025465 9.46899160563109e-16 -0.16848067754356644 -104416633.13836944 -13999292.909280485 294137033.5778099 -175216680.77622294 241839422.5616385 -1.0699712291848295e-05 -0.05449788839421801 -186653680.21027088 0.06419858999999999 1.6444743051582622e-16 0.22736210084862798 92927173.78481095 89747692.47745407 89747691.47745407 290957552.270453 290957552.270453
31.1797643094 1.4512345471664661e-15 2.0365761000883118e-30 1.3147234868528457e-15 1.7541750667154035e-16 5.34110688126769e-25 197057527.39853415 184613908.13913113 118316051.57061124 1.4512345471664661e-15 328429212.33089024 0.06419855835284534 446745264.9015015 0.0 309818382.6055973 70204248.01427978 0.9999999957421077 -1.4241385848379196e-13 328429456.9017163 4.50819041048728e-16 -0.1671724551871342 -167359913.0255756 -22490303.512386326 477453116.6788247 -286950481.4662134 393631494.29967356 -8.361757983999238e-06 -0.05332600567489818 -305201123.7133376 0.06419858999999999 7.867914324791471e-17 0.2269866478090849 149023904.3479345 147308685.2537213 147308684.2537213 475737897.58461154 475737897.58461154
31.9499044879 6.809130475109509e-16 4.469534123384698e-31 6.158739011686342e-16 8.205049229173749e-17 1.513171019377251e-25 325344784.88966113 305256590.2739625 196355704.47597426 6.809130475109509e-16 542241308.1494353 0.06419875006690483 738597013.6254096 0.0 510244162.4985298 115900020.90815443 1.000000001581065 4.1092129698938606e-14 542241551.4320456 2.1099882348045618e-16 -0.16588106820303217 -271309360.463604 -36545172.544683784 783947519.394977 -475280659.4304396 648065468.67083 -6.497539715705916e-06 -0.05217738291856164 -504743345.5334639 0.06419859 3.699954930220997e-17 0.22660555023725876 241706211.24554166 244516639.74794614 244516638.74794614 786757947.8973814 786757947.8973814
