# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.00219602905611 27445.799473279167 3900454917819.4243 -1655838258.49951 19074568.665882077 71701525.886002 0.1486525084149285 -1.7320115276892307 -4.069140444368555 27445.799473279167 0.2477541806915475 510.2933686515215 -2.8213862636770077 0.0 -6892.446923802334 -7799.15763611831 0.005467031055538022 -16210.807807686955 0.2477541806915475 12853869.489975758 -522.5746716625399 -0.016007976401239417 -0.008618298006716815 3.043936527433333 6.021125939655651 0.7388300381622912 -22.278042051767688 -41.82121511292086 15730.054351137336 462.55506658684766 -304832283.90953237 186148062.35581976 2.796182346741785 -4.2514058123976906 -5.2514058123976906 0.24791854639721256 0.3264366519116565
0.0022502709738 27338.88385739821 3869973765498.735 -1606162020.1828694 19003020.569242757 71236606.28276692 0.149033974268737 -1.6910147436775997 -3.978601614496499 27338.88385739821 0.24838995711456166 510.4196039898129 -2.730211657381937 0.0 -6712.564131717561 -7655.04650501976 0.005595609792753867 -15815.669804906289 0.24838995711456166 12779521.565378536 -522.7057015454138 -0.016036317994037295 -0.008629346153103559 2.9686927264086194 5.8851057693732285 0.7319123009276643 -22.24907623287065 -41.786386529044904 15334.750489889919 462.5550680232045 -294539150.99691814 179494947.9601185 2.720302769294058 -4.134660062661787 -5.134660062661787 0.24856978577242228 0.3270827008956154
0.00230585266685 27229.761638868025 3838985232791.7886 -1557735030.819242 18929985.252290707 70763339.62118289 0.14942578441339374 -1.6509979310878968 -3.8902558237707243 27229.761638868025 0.24904297402232292 510.5493392356725 -2.6412128497484013 0.0 -6536.787965999297 -7460.586477025777 0.005727051356927598 -15430.057475419342 0.24904297402232292 12704152.207007263 -522.8389517699252 -0.016065422044591327 -0.008640688226610061 2.895312908539588 5.75236941098198 0.7251942726466566 -22.219434618080093 -41.75075688900111 14948.969280538418 462.5550630237867 -284521178.5080927 173022119.146331 2.646269934517265 -4.020742661824878 -5.020742661824878 0.24923968349785464 0.32774693241839736
0.00236280722772 27118.398223348206 3807487075733.4204 -1510528014.749054 18855439.078284968 70281654.70708096 0.1498282439305013 -1.6119370208107093 -3.8040500372541706 27118.398223348206 0.2497137398841688 510.68268073754405 -2.5543362973700017 0.0 -6365.411868442808 -7280.344200440755 0.005861411523849142 -15053.741253360546 0.2497137398841688 12627770.25214901 -522.9761965141988 -0.016095310335463985 -0.00865233225027921 2.823753843050892 5.622837142586532 0.718672371179662 -22.18910245024954 -41.7143084420943 14572.479365288442 462.5550507284718 -274772118.8947994 166725522.040206 2.5740401031667233 -3.9095852259027106 -4.909585225902711 0.2499288736464398 0.3284299384254137
0.00242116856625 27004.759028081295 3775477279904.551 -1464512534.7366216 18779357.978239816 69791483.83363713 0.15024166445030038 -1.5738086378428338 -3.719932772169705 27004.759028081295 0.250402774083834 510.8197385533872 -2.4695299980858714 0.0 -6197.848816843529 -7148.029694915301 0.0059987467521199775 -14686.497108530677 0.250402774083834 12550385.700270921 -523.118109844263 -0.016126005270490292 -0.008664286485188692 2.7539732043849128 5.496431566893281 0.7123429482595101 -22.15806470087595 -41.677022906997834 14205.056021593411 462.55503019162444 -265285900.832579 160601217.77139497 2.5035704303010786 -3.8011213727013518 -4.801121372701352 0.2506380117433663 0.3291323287844311
0.00248097142983 26888.809517018086 3742954241691.5674 -1419661105.5346498 18701718.222662736 69292763.03320399 0.15066637090665583 -1.5365902332986463 -3.637854401266112 26888.809517018086 0.2511106181777597 510.9606265617839 -2.386743783088352 0.0 -6034.129370317516 -6975.854672139988 0.006139114168980012 -14328.106413149786 0.2511106181777597 12472009.66310455 -523.2629987167747 -0.016157530028072208 -0.008676559438366534 2.6859293346084576 5.373078062506582 0.7062020725061787 -22.12630606795528 -41.63888180010088 13846.482296233113 462.55500037271463 -256056654.2752249 154645398.2973162 2.434818716430698 -3.695287113208729 -4.695287113208729 0.2513677867245876 0.32985474301039497
0.00254225142415 26770.515235821957 3709916678560.7314 -1375946607.8052244 18622495.94863582 68785432.32840094 0.15110269773057308 -1.5002594603564487 -3.5577657603929573 26770.515235821957 0.25183782955095513 511.1054626072291 -2.305927930842002 0.0 -5874.364482170053 -6808.270904585448 0.006282571554541147 -13978.355811342675 0.25183782955095513 12392654.551369382 -523.4120828250561 -0.016189908503349327 -0.008689159871240108 2.619582113621452 5.252702697405786 0.7002464310914687 -22.093810973414755 -41.599866210887235 13496.543594728506 462.554960127992 -247078583.68962818 148854304.12798825 2.367744284070497 -3.592019055866448 -4.592019055866448 0.25211891580657264 0.3305978447293133
0.00260504503432 26649.84185201881 3676363692174.3228 -1333342666.4761844 18541667.391067468 68269436.00482391 0.1515509909980995 -1.4647945821413815 -3.4796190580891433 26649.84185201881 0.2525849849968325 511.25436875551435 -2.2270340730923106 0.0 -5718.293975425111 -6668.500743686721 0.006429177324171249 -13637.037092615054 0.2525849849968325 12312333.962081777 -523.5658476388035 -0.0162231653702002 -0.008702096808070468 2.5548923181639793 5.135233592134771 0.694472704268646 -22.060563561558045 -41.55995688843372 13155.031201864684 462.55490820136146 -238346049.36820474 143224277.1415555 2.3023073331671466 -3.4912555796031954 -4.491255579603195 0.2528921487961554 0.3313623257451087
0.00266938964667 26526.75519397961 3642294747192.267 -1291823630.5841553 18459208.716319274 67744722.87788796 0.15201160723828808 -1.4301744575507847 -3.403367842317726 26526.75519397961 0.2533526787304801 511.4074712818216 -2.1500151635872458 0.0 -5565.718666783798 -6530.94401493558 0.006578990509201801 -13303.94706747601 0.2533526787304801 12231062.663964005 -523.7240710945243 -0.01625732607758961 -0.008715379545076524 2.491821600277358 5.020600870566429 0.6888775651061685 -22.026547696789457 -41.51913415235504 12821.742130533841 462.5548432134467 -229853562.6420615 137751757.5650395 2.2384689215468776 -3.392936790905174 -4.392936790905174 0.25368826707920933 0.3321489047031799
0.00273532357095 26401.221295411622 3607709767782.4395 -1251364556.7447255 18375096.41728781 67211246.58206117 0.15248491704468603 -1.396378530805346 -3.3289669825966004 26401.221295411622 0.25414152840781007 511.564901109344 -2.0748254541887903 0.0 -5416.651875704734 -6379.500079321195 0.006732070735644199 -12978.88744682669 0.25414152840781007 12148856.571584646 -523.8858011570628 -0.01629241694261756 -0.008729017659544338 2.430332462258225 4.908736631092296 0.6834576750896604 -21.991746962447603 -41.477378051867426 12496.479023721495 462.5547636520491 -221595782.4900687 132433281.51390591 2.176190933850415 -3.297004500868953 -4.297004500868953 0.25450809066390134 0.33295833379258344
0.00280288606315 26273.20643776248 3572609091401.109 -1211940900.4664657 18289307.027730085 66668965.84965649 0.152971302893404 -1.3633864928992785 -3.2563719144330694 26273.20643776248 0.2549521714890067 511.72679370508877 -2.001419742944063 0.0 -5271.148448867849 -6221.473501209884 0.006888478200720597 -12661.664723857204 0.2549521714890067 12065732.867419822 -524.0521376500383 -0.016328465128923594 -0.008743021019778679 2.3703887129915215 4.799573814486602 0.6782101653879611 -21.95614465864998 -41.43466822317823 12179.047254430345 462.5546678553534 -213567448.5916916 127265437.55680527 2.1154365415025147 -3.2034012507903933 -4.203401250790393 0.25535247598218713 0.33379139606811414
0.00287211734891 26142.67719989556 3536993493852.715 -1173528739.0543127 18201817.180368826 66117844.81861469 0.1534711597740097 -1.3311785293445315 -3.1855391908011956 26142.67719989556 0.2557852662900162 511.89328955512786 -1.9297539245111794 0.0 -5129.045703964297 -6097.960575123938 0.007048273647757935 -12352.09005869324 0.2557852662900162 11981709.885393763 -524.2240061170778 -0.016365498681535393 -0.00875739979488647 2.311955065316618 4.693047030771788 0.6731322502405568 -21.919723801734726 -41.3909838940399 11869.257036470202 462.5545540057844 -205763428.9862881 122244897.72294044 2.0561697990266015 -3.1120710233488715 -4.1120710233488715 0.2562223179651163 0.3346489071856841
0.00294305864743 26009.600505528175 3500864203996.225 -1136104860.9971254 18112603.604413956 65557853.32838972 0.15398489545824512 -1.2997354283088658 -3.1164267228467315 26009.600505528175 0.25664149243040857 512.0645340917771 -1.859785230416323 0.0 -4989.965662915341 -5980.802331930727 0.0072115183382895276 -12049.979166191508 0.25664149243040857 11896807.00544862 -524.4011528594237 -0.016403546556373976 -0.00877216446547153 2.254996939791661 4.589092920126627 0.6682210479593449 -21.882467122663716 -41.346303866451066 11566.924317198534 462.55442010873116 -198178738.99452403 117368429.81962681 1.9983554473612524 -3.022959553019761 -4.022959553019761 0.2571185516063318 0.3355317165957531
0.00301575219602 25873.94367738427 3464222988540.826 -1099646797.851671 18021643.473565467 64988967.24136932 0.15451293381570022 -1.2690386282423651 -3.0489938906359226 25873.94367738427 0.25752155635950036 512.2406782145746 -1.7914723342764223 0.0 -4854.13466314379 -5823.124156591798 0.007378274022327839 -11755.152206204226 0.25752155635950036 11811044.542885337 -524.5816559298655 -0.016442638711106062 -0.008787325834265601 2.1994803581994096 4.487650317167384 0.66347349233231 -21.844357066875844 -41.300606654581635 11271.871156928943 462.5542639825165 -190808548.1448015 112632901.72255968 1.9419588018399092 -2.9360144689811376 -3.9360144689811376 0.25804215865432734 0.33644071384934615
0.00309024127526 25735.674488130047 3427072129528.0283 -1064132129.5210929 17928914.23080402 64411168.74743571 0.15505571361987797 -1.2390694233018291 -2.983199775663143 25735.674488130047 0.2584261893664633 512.4218782043351 -1.7247735862966798 0.0 -4721.587310823615 -5704.432927958049 0.007548602905693994 -11467.433676487726 0.2584261893664633 11724444.15860638 -524.7684969720904 -0.016482806107676426 -0.008802895037842338 2.145373072931254 4.38865760037256 0.6588874916741003 -21.805375792815887 -41.25387038887773 10983.919049904514 462.5540832352969 -183648030.35928437 108035183.89169496 1.886946883564791 -2.8511830157808715 -3.8511830157808715 0.25899416819799015 0.3373768283253087
0.00316657023476 25594.761220546854 3389414369411.093 -1029539380.4160904 17834393.260712124 63824446.70345089 0.15561368562310135 -1.2098099947497367 -2.919005448515121 25594.761220546854 0.25935614270516893 512.6082962477403 -1.659649305809952 0.0 -4591.787828366086 -5592.813333942959 0.007722567615358705 -11186.65230828388 0.25935614270516893 11637028.201651732 -524.9608211111608 -0.016524080679806076 -0.00881888355802849 2.0926430180248494 4.292056125204292 0.6544603824564414 -21.7655051726317 -41.20607263770016 10702.897559810419 462.5538752522045 -176692555.83474398 103572274.56725252 1.8332868753196803 -2.768415003356237 -3.768415003356237 0.2599756518625691 0.33834102440936153
0.00324478451956 25451.172724611344 3351253100850.4507 -995847623.8366807 17738058.74205087 63228796.955298245 0.15618732083454376 -1.1812429681455854 -2.85637299711544 25451.172724611344 0.2603122013909063 512.8001004345409 -1.5960607957245336 0.0 -4465.062225318749 -5451.0855222001655 0.007900231161593626 -10912.640964400243 0.2603122013909063 11548819.837449899 -525.1575515572076 -0.016566495527928795 -0.008835303234442225 2.041258926420942 4.197788761876191 0.6501895699281979 -21.72472679158339 -41.1571907877595 10428.640603630794 462.5536371711048 -169937606.68942937 99241244.27153723 1.7809467250300357 -2.687661554110741 -3.687661554110741 0.2609877396730438 0.3393343166721161
0.00332493069719 25304.87848015426 3312592227185.0405 -963036088.65064 17639888.91193535 62624222.67820778 0.15677710389254085 -1.1533509488802338 -2.7952644847598394 25304.87848015426 0.2612951731542348 512.9974651907481 -1.5339693116056046 0.0 -4341.242680852829 -5344.675000514375 0.008081656897620687 -10645.236539719732 0.2612951731542348 11459843.329787621 -525.3611675144712 -0.01661008481535418 -0.008852166277199343 1.991190976211666 4.105798336088348 0.6460731981640593 -21.68302194860521 -41.10720167526074 10160.982573880523 462.5533658608582 -163378691.22626567 95039180.42817913 1.729895803057431 -2.608873759052962 -3.608873759052962 0.2620316116966348 0.340357760619017
0.00340705648541 25155.848661545486 3273436259017.103 -931084915.3846188 17539862.47261456 62010734.71976233 0.15738353714627706 -1.12611742095021 -2.7356439534393955 25155.848661545486 0.2623058952437951 513.2005714998674 -1.4733380581956004 0.0 -4220.0497432452175 -5231.5360493382905 0.00826690847630993 -10384.279864077704 0.2623058952437951 11370123.254104147 -525.5701505222569 -0.01665488388101511 -0.008869485280220763 1.9424094407558867 4.016030631744496 0.6421088030535802 -21.640371657030542 -41.05608175394145 9899.765795309388 462.5530578992056 -157011506.56915745 90963293.03517583 1.6801035455120916 -2.5320052613264576 -3.5320052613264576 0.2631085047658267 0.3414124594510738
0.0034912107806 25004.0542047765 3233790352319.9766 -899974543.9536228 17437958.722060673 61388351.94644318 0.15800714224609835 -1.0995260282505845 -2.6774758290695932 25004.0542047765 0.2633452370768306 513.4096071722631 -1.4141305919927627 0.0 -4101.683675045314 -5108.636466856864 0.00845604980370552 -10129.615607597529 0.2633452370768306 11279684.90761149 -525.7848566857374 -0.01670092930362809 -0.008887273235131131 1.8948857114792668 3.9284319979121123 0.6382943615360857 -21.59675664559108 -41.00380713476457 9644.834558046556 462.55270954460724 -150831806.87440225 87010828.73168267 1.6315404744024362 -2.4570101996872618 -3.4570101996872618 0.2642197183946624 0.3424995688984096
0.00357744368688 24849.466876934475 3193660274647.081 -869685823.7361362 17334157.329394586 60757101.592953734 0.15864845829668736 -1.0735607043469435 -2.620725207136448 24849.466876934475 0.2644140971611456 513.6247671487394 -1.3563111099753025 0.0 -3985.9521968024596 -5004.726849647628 0.008649144989388942 -9881.092188214188 0.2644140971611456 11188554.11145124 -526.0063508642434 -0.016748258898390662 -0.008905543545782407 1.848592076306826 3.842949778317624 0.6346280835709733 -21.552157359697084 -40.95035345411057 9396.036190804054 462.55231670740875 -144835426.3782297 83179085.94866441 1.5841779791456803 -2.383843576814515 -3.383843576814515 0.26536661349578583 0.34362029535006333
0.00366580654595 24692.059349909327 3153052451196.392 -840200220.392577 17228438.507452074 60117019.62101972 0.15930804380155117 -1.0482059311438368 -2.5653584303960093 24692.059349909327 0.26551340633591863 513.8462538609066 -1.2998450240600907 0.0 -3872.736619706883 -4897.436544698217 0.008846258293679566 -9638.561681433472 0.26551340633591863 11096756.801153032 -526.2342073681193 -0.01679691179104562 -0.008924310043213124 1.803501310534014 3.7595331768153746 0.631108014216565 -21.506553963543556 -40.89569592976004 9153.223169995112 462.5518749205562 -139018323.6880733 79465443.64482471 1.5379879041980955 -2.312462004345039 -3.312462004345039 0.2665506168378219 0.34477589992051194
0.00375635196763 24531.80527508765 3111974002530.4893 -811499589.044996 17120783.14913694 59468151.07351213 0.15998647838168692 -1.0234464680621898 -2.5113424895925505 24531.80527508765 0.2666441306361449 514.074277492639 -1.2446983589564056 0.0 -3762.052684031903 -4790.286827047803 0.009047454071074346 -9401.879732368927 0.2666441306361449 11004319.10726921 -526.4686482049183 -0.016846928489441918 -0.008943587001464524 1.7595870452723827 3.6781323575101106 0.6277324206147712 -21.459926342123858 -40.83980940187828 8916.250893565886 462.55137930279705 -133376532.83861221 75867329.3322199 1.4929429146362378 -2.2428229301048477 -3.2428229301048477 0.26777322672653503 0.3459677032061813
0.00384913386123 24368.67936208212 3070432736387.171 -783566210.3509207 17011172.738595065 58810550.43546732 0.16068436222424312 -0.9992673991515255 -2.458645127335602 24368.67936208212 0.2678072703737385 514.3090564153108 -1.1908378569618634 0.0 -3653.7830312584706 -4692.055241565986 0.009252796710390454 -9170.905469699874 0.2678072703737385 10911267.141654879 -526.7100796781888 -0.01689835091097334 -0.008963389153922847 1.7168236696540584 3.5986986008788238 0.6244997077994344 -21.41225410404648 -40.78266826184054 8684.978058283525 462.5508245244992 -127906170.57802705 72382223.87497315 1.44901639928032 -2.174884772050862 -3.174884772050862 0.2690360141682899 0.34719708577369734
0.0039442074676 24202.6574596219 3028437188616.601 -756382854.9322774 16899589.51117376 58144281.99339459 0.16140231807230807 -0.9756542204161263 -2.4072350351059226 24202.6574596219 0.2690038634538468 514.550817478314 -1.1382311716520759 0.0 -3547.8529118502515 -4589.2615113924985 0.009462350570836409 -8945.501421953657 0.2690038634538468 10817626.682574442 -526.9583103740133 -0.01695122246300354 -0.008983731710448374 1.6751861755564252 3.5211845981742678 0.6214082758952701 -21.363516584635295 -40.724246503310184 8459.267358082954 462.5502047645919 -122603450.04396158 69007670.28916323 1.4061823121025785 -2.108607172376637 -3.108607172376637 0.27034062802730163 0.3484654927265899
0.00404162939205 24033.716639622435 2985996633501.6587 -729932640.5420626 16786016.465975013 57469420.1960126 0.1621409917405648 -0.9525926632622103 -2.357081461679823 24033.716639622435 0.27023498623427467 514.7997964367017 -1.0868464754455482 0.0 -3444.306848523225 -4486.867326441438 0.009676179914393025 -8725.533435607504 0.27023498623427467 10723423.182225352 -527.2139010181818 -0.017005588095533607 -0.00900463037520329 1.6346503896560025 3.445543863774976 0.6184567682763956 -21.31369284963254 -40.66451769946449 8238.984052288786 462.54951366755574 -117464649.71693951 65741253.50701226 1.3644154034217277 -2.043950492562818 -3.043950492562818 0.27168879894931375 0.34977443663247254
0.00414145763804 23861.835284004104 2943121082075.4917 -704199049.3785071 16670437.317895643 56786050.01361544 0.16290105200018345 -0.9300687174178296 -2.308154263891745 23861.835284004104 0.27150175333363913 515.0562383503069 -1.0366525105581057 0.0 -3342.9669083435674 -4400.958626888185 0.009894348834007078 -8510.870595274191 0.27150175333363913 10628681.544326706 -527.4778986541869 -0.017061494343257867 -0.009026101365267594 1.5951929135762366 3.371730811393071 0.615644024482943 -21.26276169940741 -40.60345494869233 8023.996151568697 462.54874429568014 -112486116.72633637 62580602.55551403 1.3236911602425974 -1.980875878835839 -2.980875878835839 0.273082341639726 0.35112549900887335
0.0042437516417 23686.993175152485 2899821318145.106 -679166170.0878209 16552836.64974638 56094267.29850775 0.16368319253549768 -0.9080689562361328 -2.2604246324291806 23686.993175152485 0.27280532089249615 515.3203980190151 -0.9876193115366845 0.0 -3243.697039121435 -4306.717264612043 0.01011692117766101 -8301.38514581094 0.27280532089249615 10533425.355082855 -527.7491833104923 -0.017118989411135592 -0.009048161429966572 1.5567906216390055 3.299701841679606 0.6129685858884573 -21.21070167396718 -40.54103091874982 7814.176993419197 462.5478890769014 -107664318.67918962 59523424.21470832 1.2839853007465092 -1.919346198181891 -2.919346198181891 0.27452315857161136 0.35252033392212945
0.00434857230725 23509.171587414738 2856108963874.651 -654818338.4413035 16433200.232706677 55394179.13502294 0.16448813584653263 -0.886580073032387 -2.213864067252019 23509.171587414738 0.2741468930775544 515.5925404232069 -0.9397171741744648 0.0 -3146.669335220436 -4208.683088216271 0.010343960467924367 -8096.952416210422 0.2741468930775544 10437677.2978158 -528.0280842619177 -0.017178123301656287 -0.009070827871279273 1.519421317045116 3.2294138031855106 0.6104293710111808 -21.15749105803285 -40.4772179785131 7609.401549927017 462.5469397468206 -102995766.4539311 56567452.51756569 1.2452744239675617 -1.8593247171851686 -2.8593247171851686 0.2760132514673874 0.35396067784803753
0.00445598204324 23328.353382196812 2811996393266.1206 -631140132.1489531 16311514.55005437 54685904.188200645 0.16531662865394 -0.8655888681709841 -2.1684443420895056 23328.353382196812 0.27552771442323337 515.8729411725088 -0.8929166276662723 0.0 -3051.6704175502036 -4128.562549754622 0.010575529816913821 -7897.450745442819 0.27552771442323337 10341459.014392484 -528.3164015931479 -0.017238947773795085 -0.009094118565047197 1.4830637257475896 3.160823941659847 0.6080256817200977 -21.10310788697353 -40.41198792420646 7409.546331773878 462.54588728533173 -98477012.18355954 53710447.73430209 1.207536011324356 -1.8007750561214553 -2.8007750561214553 0.277554716885582 0.3554483442255728
0.0045660447997 23144.52310780503 2767496810455.8403 -608116798.6099924 16187767.194346704 53969573.054226115 0.16616944655148064 -0.8450828367666327 -2.124138817335451 23144.52310780503 0.27694907758580106 516.1618870662982 -0.8471897397496502 0.0 -2958.5829254838186 -4040.089752121487 0.01081169183686557 -7702.761410050568 0.27694907758580106 10244789.70317784 -528.6127207509999 -0.017301516489527977 -0.009118051982864531 1.4476966119407435 3.0938918668079105 0.6057563216882393 -21.047529953998065 -40.345312145472185 7214.49400144504 462.5447218519156 -94104741.30012125 50950256.07125331 1.1707475343549423 -1.7436628821497102 -2.74366288214971 0.2791497519353553 0.3569852299160574
0.00467882610626 22957.667098323414 2722624291351.083 -585733720.370569 16061947.08868238 53245328.58899747 0.16704739706407107 -0.8250494492557289 -2.0809208458483917 22957.667098323414 0.2784123284401185 516.4596765654377 -0.8025085174082731 0.0 -2867.5420537558807 -3951.923236005223 0.011052508545407855 -7512.768553400366 0.2784123284401185 10147687.131197942 -528.9179884958758 -0.017365885131859327 -0.009142647215436669 1.4132998113186408 3.0285771592925474 0.6036206515216036 -20.990734816935525 -40.27716170762719 7024.127726612117 462.54343270846584 -89875657.57614598 48284734.64255277 1.1348874828785225 -1.687953853565245 -2.687953853565245 0.28080066736113096 0.35857332568306766
0.00479439311108 22767.773578127937 2677393703618.7773 -563976627.1929318 15934044.056762233 52513326.23941152 0.1679513154019603 -0.8054764393828253 -2.038764406631405 22767.773578127937 0.2799188590032672 516.7666203575398 -0.7588455476281379 0.0 -2778.331588709811 -3875.4906618960576 0.01129804126589681 -7327.359116865312 0.2799188590032672 10050166.855884112 -529.2331950271282 -0.017432111378418807 -0.009167923996590908 1.3798537856556157 2.964840323612685 0.6016181502311942 -20.932699806639704 -40.20750709242569 6838.333428930609 462.5420081387221 -85786527.87220134 45711780.88726063 1.0999349266523484 -1.6336144368592311 -2.633614436859231 0.28250988123237286 0.3602147097067404
0.00491281462092 22574.832768470627 2631820804498.7515 -542831754.8731029 15804049.362482183 51773734.36193568 0.16888207103082842 -0.7863520396437672 -1.9976446377725618 22574.832768470627 0.28147011838471403 517.0830419476472 -0.7161745193878477 0.0 -2690.9130451718265 -3793.3393688508063 0.01154835052288931 -7146.422772366508 0.28147011838471403 9952241.2953189 -529.5574908568951 -0.017500255095039895 -0.00919390272844005 1.347339257409828 2.9026435838639384 0.5997480569481292 -20.873402036012127 -40.136318441975604 6657.001599951588 462.54043536280005 -81834216.57902002 43229354.656121284 1.0658691390251138 -1.5806125941571052 -2.580612594157105 0.284279929566959 0.361911558407907
0.00503416114206 22378.836994790017 2585922220565.5693 -522285505.6444032 15671955.62553363 51026734.52203446 0.16984056742786155 -0.7676645054841825 -1.9575367787468672 22378.836994790017 0.28306761237976924 517.4092782565959 -0.6744691663670979 0.0 -2605.3174335623826 -3713.805259681984 0.011803495931596065 -6969.85185677373 0.28306761237976924 9853920.49128924 -529.8918020106648 -0.01757037839621874 -0.009220604507934164 1.3157378868980678 2.841949297327044 0.5980100654602787 -20.812818409287118 -40.06356547914184 6480.0236202422075 462.5387004365392 -78015612.23087937 40835430.45827812 1.0326702745182985 -1.528916419238831 -2.528916419238831 0.286113473491995 0.36366615118081935
0.00515850492227 22179.780798828448 2539715434880.182 -502324642.83626854 15537756.781453311 50272521.78871054 0.170827742228023 -0.7494023946334135 -1.9184167913750272 22179.780798828448 0.28471290371337166 517.7456802974918 -0.6337038876616556 0.0 -2521.4131883530636 -3639.533595788079 0.012063536082249584 -6797.541307816234 0.28471290371337166 9755211.15773683 -530.2366149502413 -0.017642545716077963 -0.009248051154291162 1.2850318424049987 2.7827208858247503 0.5964039002961846 -20.750925632900877 -39.98921744686214 6307.293910312855 462.5367881491768 -74327669.00074607 38528024.51219815 1.0003189386916271 -1.4784949383111607 -2.4784949383111607 0.28801329913846563 0.365480870523645
0.00528591999385 21977.661051509447 2493218817759.8394 -482936280.04638267 15401448.294706315 49511305.00712935 0.17184457041022097 -0.7315545610899004 -1.8802613511778838 21977.661051509447 0.2864076173503683 518.09261379309 -0.5938537338275156 0.0 -2439.165191759211 -3564.3357460261236 0.012328528418566579 -6629.388601492158 0.2864076173503683 9656116.304111961 -530.5919703900181 -0.01771682394411961 -0.009276265237898556 1.2552037902230364 2.7249228209833696 0.5949293165162413 -20.687700226783893 -39.913243183089875 6138.7098742852295 462.53468190737743 -70767404.34901506 36305193.073684424 0.9687961728726682 -1.4293180989437655 -2.4293180989437655 0.2899823250067919 0.3673582088506533
0.0054164822177 21772.477068717395 2446451624547.339 -464107787.97812873 15263027.205898503 48743307.05607489 0.17289206559831727 -0.7141100224963401 -1.843047554581967 21772.477068717395 0.2881534426638621 518.450459976814 -0.5548941119181048 0.0 -2358.541343814463 -3491.4417128245227 0.012598529110355972 -6465.293691034097 0.2881534426638621 9556635.270476136 -530.9584111093145 -0.017793282526634067 -0.009305270110441253 1.2262370705448258 2.6685201843183295 0.5935862869927854 -20.6231185368191 -39.835611105779556 5974.170891030562 462.53236361018315 -67331878.79475516 34165019.22684381 0.9380836278809637 -1.3813563925257628 -2.381356392525763 0.2920236083122232 0.3693007735929348
0.00555026932848 21564.23072844771 2399433987862.2476 -445826837.5300652 15122492.15597229 47968765.08293117 0.17397128115795746 -0.6970580284263531 -1.8067530722925738 21564.23072844771 0.28995213526326247 518.8196162649722 -0.5168009370293114 0.0 -2279.471084082713 -3420.9828370942437 0.012873592919945087 -6305.158947339744 0.28995213526326247 9456763.21860341 -531.3364067056064 -0.017871993568054162 -0.009335089936515153 1.198115579307997 2.61347889668444 0.5923748923373677 -20.557156748082335 -39.75628918570013 5813.578829819838 462.5298135115054 -64018204.97135673 32105618.76300479 0.9081634440447344 -1.3345810520800017 -2.3345810520800017 0.2941403480394511 0.3713112900148029
0.00568736098089 21352.926590850144 2352186926123.852 -428081398.35285866 14979843.51985991 47187930.72038192 0.17508331263509086 -0.6803880650480989 -1.7713561632699841 21352.926590850144 0.2918055210584848 519.2004971069 -0.47955064221149923 0.0 -2201.902681846783 -3352.3612793881966 0.013153773062584693 -6148.8891008292185 0.2918055210584848 9356490.77532671 -531.7262638775846 -0.017953031962984593 -0.009365749726556124 1.1708237441571832 2.559765737885481 0.5912953056004105 -20.489790899444543 -39.67524497698733 5656.838081928621 462.52701007090116 -60823547.25280936 30125139.850031134 0.8790182230986985 -1.2889640703515273 -2.2889640703515273 0.2963358906974598 0.3733926065967096
0.00582783879712 21138.572018484505 2304732339650.053 -410859712.21212476 14835083.484660942 46401070.27331503 0.17622929965522352 -0.6640898202218964 -1.7368355999823233 21138.572018484505 0.29371549942537256 519.5935347940415 -0.4431201005569507 0.0 -2125.7841650321257 -3284.705680762087 0.013439121060251323 -5996.391184672163 0.29371549942537256 9255803.827804547 -532.1283329463295 -0.018036475522125676 -0.009397275371517808 1.1443465590301714 2.5073482334983606 0.5903478358382231 -20.420996898797817 -39.592445618456885 5503.85529734429 462.52392978914776 -57745115.93256754 28221759.187895197 0.8506310596047989 -1.244478103466859 -2.244478103466859 0.29861373576684935 0.37554769993722226
0.00597178641541 20921.177299369192 2257093004819.1045 -394150280.51915586 14688216.133711612 45608464.88402591 0.17741042793456244 -0.6481531688055203 -1.7031706387301377 20921.177299369192 0.29568404655760405 519.9991803936507 -0.4074865921725337 0.0 -2051.0920343275875 -3217.7931163885332 0.013729686589024154 -5847.5744794489965 0.29568404655760405 9154683.290377827 -532.543059644212 -0.018122405104622673 -0.009429693678973682 1.118669589635569 2.456194609242672 0.589532942016969 -20.350750539839378 -39.507857836910894 5354.539277641695 462.52054703018774 -54780164.47400652 26393680.16271972 0.8229855430779649 -1.20109643271929 -2.20109643271929 0.3009775408808085 0.3777796795665682
