# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.00189695777903 28042.88539771763 4072851018341.3066 -1981849854.7725656 19473953.478976175 74320122.48416744 0.14656513545943228 -1.9999797381874231 -4.661532952208248 28042.88539771763 0.24427522576572047 509.60392842303224 -3.4172577264425272 0.0 -8066.116336770977 -9004.790969779415 0.0047526434678625065 -18795.263292491625 0.24427522576572047 13278159.215776594 -521.8645913661894 -0.015852801862123605 -0.008557760422586935 3.537129971668147 6.91087435305713 0.7847690265811381 -22.43843809772848 -42.01432102027777 18315.413022145713 462.55496175972445 -372736241.27033144 230090780.23613346 3.2928547459024267 -5.015280233825451 -6.015280233825451 0.24437070853335807 0.32291193698284115
0.00194381263617 27948.486157931773 4045350338590.645 -1924025917.6073663 19410831.644034825 73903624.2199537 0.14689038744044644 -1.9525692460098798 -4.556658157711506 27948.486157931773 0.24481731240074409 509.7112086152917 -3.311840845310762 0.0 -7858.391504711131 -8762.218348546721 0.004865176887105262 -18337.822722301247 0.24481731240074409 13210060.742191412 -521.9748228289791 -0.015876989620282656 -0.008567201093389766 3.4497223581452827 6.753381465767009 0.776562998395362 -22.41323202870199 -41.98394300127898 17857.831842473548 462.554987760117 -360653069.8658663 222265693.17129987 3.2049050457445385 -4.88004578493312 -5.88004578493312 0.24492188574992713 0.32346006251443804
0.00199182480828 27852.08642107617 4017361779560.3833 -1867641716.0800638 19346364.150758117 73479266.3658693 0.14722435530736738 -1.9062946002828896 -4.45432037886178 27852.08642107617 0.245373925512279 509.82142041214286 -3.208946453349501 0.0 -7656.021877026615 -8515.661211219294 0.004980253425078028 -17891.409362088565 0.245373925512279 13140911.714988498 -522.0876191443604 -0.015901822582694285 -0.00857689214071464 3.3644643985227285 6.599689259788578 0.7685827582055335 -22.38743315272907 -41.95286393798361 17411.274606882187 462.55501103441657 -348885671.82462555 214647251.31194955 3.1190904730104494 -4.7480832223806875 -5.7480832223806875 0.24548843635753825 0.3240232771708971
0.00204102288105 27753.652146691027 3988881463782.8516 -1812663246.076399 19280527.577608965 73046961.5800075 0.14756728852958242 -1.8611279718571971 -4.354458142689449 27753.652146691027 0.24594548088263737 509.9346508368343 -3.1085126618068113 0.0 -7458.362397435966 -8368.752971942211 0.005097924544817934 -17455.75744131601 0.24594548088263737 13070714.353365216 -522.2051869757015 -0.01592731880928205 -0.008586840311266778 3.281305813301547 6.449705387073294 0.7608240078397612 -22.361028285564817 -41.92106793672353 16975.473322277034 462.5550311079308 -337426799.63782585 207230749.58275867 3.0353603324189096 -4.619313279283303 -5.619313279283303 0.2460708528160438 0.32460204768348344
0.00209143614621 27653.149136757704 3959905757030.45 -1759057811.205574 19213298.47026049 72606624.68555997 0.14791944538972468 -1.8170426791187306 -4.257012539359734 27653.149136757704 0.24653240898287448 510.0509898492737 -3.01048013037686 0.0 -7265.072633808274 -8198.664918445294 0.005218242447175902 -17030.607597580918 0.24653240898287448 12999471.831407405 -522.3254260144095 -0.015953496934610886 -0.008597052547652032 3.2001968614348275 6.303341339378643 0.7532818605765994 -22.334003988019298 -41.888538824438626 16550.170710390947 462.5550474552081 -326269484.67265457 200011664.5436824 2.9536644524519526 -4.493659994327531 -5.493659994327531 0.24666964881450337 0.3251968598194649
0.00214309461902 27550.543058990614 3930431285984.9146 -1706793308.2336533 19144653.369276784 72158172.86781807 0.14828109342759635 -1.7740124649776872 -4.161925616139447 27550.543058990614 0.2471351557126606 510.1705304082429 -2.9147904604267865 0.0 -7076.439639059252 -7971.215114566989 0.005341260064918307 -16615.70672177469 0.2471351557126606 12927188.41333739 -522.4481515293537 -0.015980376190812766 -0.00860753599484224 3.121089348030777 6.160510038971617 0.7459518859536924 -22.306346562784864 -41.85526015075895 16135.113830396096 462.5550594957959 -315406883.42888695 192985554.22280225 2.8739541923181164 -4.371048640694666 -5.371048640694666 0.24728536070572382 0.32580821958430684
0.00219602905611 27445.799472909654 3900454918672.4717 -1655838257.657136 19074568.669979893 71701525.8843931 0.14865250845277647 -1.7320115268469696 -4.069140442552935 27445.799472909654 0.24775418075462746 510.2933686527766 -2.821386261798307 0.0 -6892.46640553557 -7795.68374039903 0.005467031055513039 -16210.80780768869 0.24775418075462746 12853869.489977632 -522.5746789770965 -0.01600797640207247 -0.0086182980067559 3.0439365287334117 6.021125936911193 0.7388300394456908 -22.27804205166771 -41.82121511472183 15730.054343826316 462.5550665884257 -304832283.73488533 186148062.2394549 2.796182347978784 -4.251405810057337 -5.251405810057337 0.24791854646057299 0.32643665197492955
0.0022502709738 27338.88385703829 3869973763453.419 -1606162015.517044 19003020.559977494 71236606.28120387 0.1490339741952033 -1.6910147388023853 -3.97860160355375 27338.88385703829 0.24838995699200553 510.41960398662656 -2.7302116465617443 0.0 -6712.536852835019 -7660.230343034325 0.00559560979272884 -15815.669804908022 0.24838995699200553 12779521.566389708 -522.705744341345 -0.016036317992629983 -0.008629346153141827 2.968692733596758 5.885105752999956 0.7319123081628524 -22.249076232773014 -41.786386525011146 15334.750447091688 462.5550680247478 -294539149.9850662 179494947.30685073 2.7203027766047527 -4.134660048548407 -5.134660048548407 0.24856978565183874 0.32708270077435675
0.00230585266685 27229.761638524284 3838985234109.313 -1557735052.3463106 18929985.258408237 70763339.61969407 0.1494257844697062 -1.6509979539385453 -3.8902558746333695 27229.761638524284 0.249042974116177 510.54933923205107 -2.6412129005171927 0.0 -6536.794419254904 -7450.942872065898 0.005727051356902997 -15430.057475421077 0.249042974116177 12704152.201045234 -522.8387537125964 -0.016065422045791186 -0.008640688226646799 2.895312875088401 5.752369487244661 0.72519423883019 -22.219434617986597 -41.75075689176789 14948.969478600247 462.5550630251827 -284521183.1436387 173022122.16186562 2.646269900972224 -4.020742727417205 -5.020742727417205 0.24923968358144633 0.32774693250541675
0.00236280722772 27118.398222960994 3807487078251.8193 -1510528001.7181215 18855439.09006761 70281654.70540842 0.14982824403530756 -1.6119370069433079 -3.8040500065929916 27118.398222960994 0.24971374005884595 510.68268073668776 -2.5543362665341456 0.0 -6365.443167400971 -7289.077982917665 0.005861411523820737 -15053.741253362281 0.24971374005884595 12627770.25573473 -522.9763160058155 -0.01609531033764753 -0.008652332250320822 2.823753863468853 5.622837096536538 0.7186723917724406 -22.18910245014393 -41.71430844735623 14572.479245803821 462.55505072974194 -274772116.1095444 166725520.21841353 2.574040123410007 -3.909585186365848 -4.909585186365848 0.2499288738280515 0.3284299386046844
0.00242116856625 27004.759027688127 3775477278870.5586 -1464512531.5420628 18779357.973628037 69791483.83194362 0.15024166441498665 -1.573808634448055 -3.719932764573436 27004.759027688127 0.2504027740249778 510.8197385526036 -2.4695299905484585 0.0 -6197.807238253851 -7142.465359040863 0.0059987467520903354 -14686.49710853241 0.2504027740249778 12550385.701118927 -523.1181393789975 -0.01612600526985925 -0.008664286485231178 2.753973209412057 5.4964315555184955 0.7123429533098707 -22.158064700768414 -41.677022904962435 14205.055992058376 462.5550301931027 -265285900.1424053 160601217.32474196 2.503570435387079 -3.8011213629045058 -4.801121362904506 0.2506380116864242 0.3291323287268487
0.00248097142983 26888.8095166352 3742954241797.2944 -1419661102.2018206 18701718.223409098 69292763.03155948 0.15066637091663282 -1.5365902297277791 -3.637854393345632 26888.8095166352 0.25111061819438807 510.96062656418286 -2.3867437751512437 0.0 -6034.212049623578 -6970.643290919048 0.006139114168950313 -14328.10641315152 0.25111061819438807 12472009.664079186 -523.263029481308 -0.016157530028349843 -0.008676559438408149 2.6859293399014574 5.373078050620318 0.7062020778250668 -22.12630606785026 -41.63888180042108 13846.482265470633 462.55500037416067 -256056653.56141058 154645397.83190513 2.434818721707069 -3.6952871029950014 -4.695287102995001 0.25136778674345583 0.32985474302851947
0.00254225142415 26770.515235482497 3709916670361.995 -1375946538.9652548 18622495.910496145 68785432.32694724 0.15110269740175286 -1.5002593853286907 -3.557765593177465 26770.515235482497 0.25183782900292145 511.1054626066995 -2.3059277641745437 0.0 -5874.309851120439 -6833.91452519767 0.006282571554513985 -13978.355811344409 0.25183782900292145 12392654.577767823 -523.4127269314813 -0.016189908496810086 -0.008689159871277217 2.619582223636524 5.252702446765223 0.7002465422028727 -22.093810973321368 -41.59986619373334 13496.54295060666 462.5549601297175 -247078568.85120758 148854294.48679408 2.3677443946336028 -3.592018840221966 -4.592018840221966 0.25211891531131536 0.330597844216339
0.00260504503432 26649.84185188353 3676363679186.2275 -1333342749.8837278 18541667.3300236 68269436.00424632 0.1515509904647418 -1.4647946737843212 -3.4796192609499608 26649.84185188353 0.25258498410790303 511.2543687497553 -2.2270342768420575 0.0 -5718.156262924067 -6653.078835211362 0.006429177324159628 -13637.037092616787 0.25258498410790303 12312333.927557962 -523.5650673895107 -0.016223165359509857 -0.008702096808085348 2.5548921836556646 5.1352338967223075 0.6944725684065591 -22.060563561520716 -41.559956860907405 13155.031982088183 462.55490820328254 -238346067.2246871 143224288.8116967 2.3023071995477618 -3.4912558411916876 -4.491255841191688 0.2528921478356909 0.3313623248086589
0.00266938964667 26526.755193842266 3642294766950.8223 -1291823709.2733793 18459208.809548996 67744722.87730338 0.15201160806501254 -1.4301745446797536 -3.403368037162434 26526.755193842266 0.25335268010835427 511.4074712853364 -2.1500153570540794 0.0 -5565.836463817166 -6511.776070272599 0.006578990509189672 -13303.947067477742 0.25335268010835427 12231062.62748908 -523.723325956531 -0.01625732609423018 -0.008715379545091722 2.4918214726888483 5.0206011623742 0.6888774361969616 -22.026547696751443 -41.51913419470886 12821.742875715921 462.554843215422 -229853579.66348252 137751768.59310403 2.238468792580494 -3.3929370421927096 -4.39293704219271 0.2536882683803239 0.33214890603004865
0.00273532357095 26401.221294834704 3607709781078.2603 -1251364504.3665 18375096.48023775 67211246.57961334 0.15248491761553812 -1.396378472408143 -3.3289668536707446 26401.221294834704 0.25414152935923023 511.56490109728395 -2.0748253243115142 0.0 -5416.752233659722 -6389.3535809141085 0.0067320707355946014 -12978.887446828423 0.25414152935923023 12148856.596911125 -523.8862944990724 -0.01629241695420707 -0.00872901765960858 2.430332548108167 4.9087364373863736 0.6834577617530189 -21.99174696228742 -41.477378080767345 12496.478530410117 462.55476365308806 -221595771.30857518 132433274.1901851 2.176191018748937 -3.2970043346255995 -4.2970043346255995 0.2545080916720215 0.33295833478168013
0.00280288606315 26273.206437201 3572609091951.371 -1211940816.9376543 18289307.03096294 66668965.847281866 0.15297130292568276 -1.3633863989811676 -3.2563717057739767 26273.206437201 0.2549521715428046 511.7267937167301 -2.001419534231172 0.0 -5271.128276262293 -6242.22037423509 0.006888478200670929 -12661.664723858938 0.2549521715428046 12065732.912459511 -524.052932089211 -0.0163284651296891 -0.008743021019841606 2.370388850817079 4.79957350148003 0.6782103045681506 -21.95614465849357 -41.4346682245304 12179.046459994257 462.5546678563668 -213567430.6448557 127265425.8647125 2.1154366792742745 -3.203400981711238 -4.203400981711238 0.2553524761384396 0.33379139618997644
0.00287211734891 26142.67719934898 3536993474745.9565 -1173528736.9673262 18201817.08888592 66117844.81631075 0.1534711589535186 -1.3311785270235692 -3.185539184427959 26142.67719934898 0.255785264922531 511.8932895388506 -1.929753919505428 0.0 -5128.878880150601 -6091.10181833046 0.007048273647708178 -12352.090058694974 0.255785264922531 11981709.886991128 -524.2240292674032 -0.016365498665165797 -0.008757399794948132 2.3119550686089876 4.693047021667761 0.6731322535532713 -21.919723801581963 -41.390983852062384 11869.257013279632 462.5545540067758 -205763428.43426389 122244897.42137775 2.056169803686456 -3.112071015108219 -4.112071015108219 0.25622231660113626 0.33464890582052653
0.00294305864743 26009.60050539692 3500864207085.7183 -1136104964.9222536 18112603.619489037 65557853.32783833 0.15398489559620812 -1.2997355472130225 -3.1164269872825807 26009.60050539692 0.25664149266034686 512.0645340994176 -1.8597854946222339 0.0 -4990.068735658765 -5953.956364823021 0.007211518338276455 -12049.97916619324 0.25664149266034686 11896806.93813142 -524.4001533243463 -0.01640354655917333 -0.00877216446548644 2.2549967654460605 4.589093316703756 0.6682208718403722 -21.882467122626906 -41.3463038733678 11566.925316742261 462.5544201106497 -198178761.3488462 117368444.3713043 1.9983552727857137 -3.022959894031369 -4.022959894031369 0.2571185516746004 0.33553171671827386
0.00301575219602 25873.943676853676 3464222994254.543 -1099646689.078972 18021643.501252174 64988967.23914811 0.15451293407899575 -1.269038502757472 -3.048993612170672 25873.943676853676 0.2575215567983263 512.2406782066842 -1.791472055372346 0.0 -4854.221826748177 -5854.464614379811 0.007378274022276698 -11755.152206205958 0.2575215567983263 11811044.618993415 -524.5827056201906 -0.016442638716508223 -0.008787325834326287 2.1994805423666524 4.487649899323233 0.6634736783196507 -21.844357066726523 -41.300606667585896 11271.870107253353 462.55426398366075 -190808524.8012134 112632886.49921626 1.941958985568326 -2.9360141098883936 -3.9360141098883936 0.25804215928302143 0.3364407144143394
0.00309024127526 25735.674487993587 3427072107742.281 -1064132158.2656478 17928914.125228383 64411168.74686649 0.15505571263638804 -1.239069456782776 -2.9831998486082254 25735.674487993587 0.2584261877273134 512.4218782124909 -1.724773660880912 0.0 -4721.374284353406 -5701.823172452404 0.007548602905679621 -11467.433676489458 0.2584261877273134 11724444.13753115 -524.7682217455458 -0.016482806087950462 -0.008802895037858057 2.1453730236263286 4.388657710336567 0.65888744188915 -21.805375792777344 -41.25387033936182 10983.919325083274 462.55408323731996 -183648036.41497323 108035187.90362494 1.8869468358990151 -2.851183109822199 -3.851183109822199 0.2589941665034007 0.3373768266493127
